x,y,psi,omega,u,v
0.336538,0.076923,-0.001493,0.428884,-0.037621,0.005577
0.336538,0.086538,-0.001875,0.415909,-0.041892,0.006931
0.336538,0.096154,-0.002298,0.402924,-0.046087,0.008408
0.336538,0.105769,-0.002762,0.389885,-0.050210,0.010004
0.336538,0.115385,-0.003264,0.376753,-0.054267,0.011716
0.336538,0.125000,-0.003805,0.363488,-0.058260,0.013541
0.336538,0.134615,-0.004384,0.350054,-0.062191,0.015476
0.336538,0.144231,-0.005001,0.336416,-0.066062,0.017519
0.336538,0.153846,-0.005655,0.322540,-0.069875,0.019670
0.336538,0.163462,-0.006345,0.308391,-0.073631,0.021926
0.336538,0.173077,-0.007071,0.293937,-0.077330,0.024288
0.336538,0.182692,-0.007832,0.279146,-0.080972,0.026754
0.336538,0.192308,-0.008628,0.263984,-0.084555,0.029327
0.336538,0.201923,-0.009458,0.248419,-0.088079,0.032004
0.336538,0.211538,-0.010322,0.232420,-0.091541,0.034787
0.336538,0.221154,-0.011219,0.215954,-0.094939,0.037676
0.336538,0.230769,-0.012148,0.198991,-0.098268,0.040671
0.336538,0.240385,-0.013108,0.181500,-0.101526,0.043773
0.336538,0.250000,-0.014100,0.163452,-0.104707,0.046982
0.336538,0.259615,-0.015122,0.144818,-0.107806,0.050299
0.336538,0.269231,-0.016173,0.125572,-0.110818,0.053723
0.336538,0.278846,-0.017253,0.105689,-0.113735,0.057254
0.336538,0.288462,-0.018360,0.085146,-0.116552,0.060891
0.336538,0.298077,-0.019494,0.063924,-0.119259,0.064635
0.336538,0.307692,-0.020654,0.042007,-0.121850,0.068483
0.336538,0.317308,-0.021838,0.019382,-0.124316,0.072433
0.336538,0.326923,-0.023045,-0.003960,-0.126648,0.076484
0.336538,0.336538,-0.024273,-0.028024,-0.128836,0.080632
0.336538,0.346154,-0.025522,-0.052807,-0.130871,0.084875
0.336538,0.355769,-0.026790,-0.078306,-0.132744,0.089208
0.336538,0.365385,-0.028075,-0.104507,-0.134444,0.093626
0.336538,0.375000,-0.029375,-0.131392,-0.135962,0.098125
0.336538,0.384615,-0.030690,-0.158938,-0.137288,0.102697
0.336538,0.394231,-0.032016,-0.187113,-0.138411,0.107337
0.336538,0.403846,-0.033351,-0.215879,-0.139323,0.112036
0.336538,0.413462,-0.034695,-0.245193,-0.140014,0.116786
0.336538,0.423077,-0.036044,-0.275004,-0.140476,0.121578
0.336538,0.432692,-0.037396,-0.305252,-0.140700,0.126402
0.336538,0.442308,-0.038750,-0.335874,-0.140680,0.131247
0.336538,0.451923,-0.040102,-0.366799,-0.140407,0.136102
0.336538,0.461538,-0.041450,-0.397950,-0.139876,0.140954
0.336538,0.471154,-0.042792,-0.429247,-0.139083,0.145791
0.336538,0.480769,-0.044125,-0.460602,-0.138023,0.150599
0.336538,0.490385,-0.045446,-0.491925,-0.136693,0.155365
0.336538,0.500000,-0.046753,-0.523124,-0.135092,0.160072
0.336538,0.509615,-0.048044,-0.554102,-0.133219,0.164708
0.336538,0.519231,-0.049315,-0.584763,-0.131074,0.169255
0.336538,0.528846,-0.050565,-0.615011,-0.128661,0.173697
0.336538,0.538462,-0.051789,-0.644751,-0.125981,0.178020
0.336538,0.548077,-0.052987,-0.673891,-0.123039,0.182205
0.336538,0.557692,-0.054156,-0.702342,-0.119841,0.186237
0.336538,0.567308,-0.055292,-0.730023,-0.116394,0.190099
0.336538,0.576923,-0.056394,-0.756859,-0.112706,0.193772
0.336538,0.586538,-0.057459,-0.782785,-0.108786,0.197242
0.336538,0.596154,-0.058486,-0.807749,-0.104643,0.200489
0.336538,0.605769,-0.059472,-0.831712,-0.100288,0.203499
0.336538,0.615385,-0.060415,-0.854654,-0.095733,0.206253
0.336538,0.625000,-0.061313,-0.876576,-0.090988,0.208734
0.336538,0.634615,-0.062164,-0.897503,-0.086065,0.210927
0.336538,0.644231,-0.062968,-0.917492,-0.080976,0.212815
0.336538,0.653846,-0.063722,-0.936635,-0.075730,0.214380
0.336538,0.663462,-0.064424,-0.955071,-0.070338,0.215606
0.336538,0.673077,-0.065074,-0.972987,-0.064807,0.216478
0.336538,0.682692,-0.065670,-0.990639,-0.059143,0.216978
0.336538,0.692308,-0.066212,-1.008359,-0.053348,0.217089
0.336538,0.701923,-0.066696,-1.026573,-0.047421,0.216796
0.336538,0.711538,-0.067123,-1.045821,-0.041357,0.216080
0.336538,0.721154,-0.067492,-1.066782,-0.035141,0.214926
0.336538,0.730769,-0.067799,-1.090300,-0.028755,0.213314
0.336538,0.740385,-0.068045,-1.117419,-0.022168,0.211226
0.336538,0.750000,-0.068226,-1.149416,-0.015337,0.208645
0.336538,0.759615,-0.068340,-1.187848,-0.008207,0.205549
0.336538,0.769231,-0.068383,-1.234592,-0.000702,0.201920
0.336538,0.778846,-0.068353,-1.291896,0.007272,0.197737
0.336538,0.788462,-0.068244,-1.362424,0.015836,0.192978
0.336538,0.798077,-0.068049,-1.449294,0.025140,0.187623
0.336538,0.807692,-0.067760,-1.556115,0.035369,0.181652
0.336538,0.817308,-0.067368,-1.686989,0.046746,0.175046
0.336538,0.826923,-0.066861,-1.846504,0.059539,0.167788
0.336538,0.836538,-0.066223,-2.039665,0.074066,0.159866
0.336538,0.846154,-0.065437,-2.271778,0.090696,0.151275
0.336538,0.855769,-0.064479,-2.548257,0.109856,0.142019
0.336538,0.865385,-0.063324,-2.874331,0.132023,0.132112
0.336538,0.875000,-0.061940,-3.254641,0.157730,0.121588
0.336538,0.884615,-0.060291,-3.692700,0.187549,0.110501
0.336538,0.894231,-0.058334,-4.190220,0.222081,0.098931
0.336538,0.903846,-0.056020,-4.746288,0.261933,0.086993
0.336538,0.913462,-0.053296,-5.356432,0.307683,0.074838
0.336538,0.923077,-0.050103,-6.011611,0.359845,0.062658
0.336538,0.932692,-0.046376,-6.697206,0.418811,0.050692
0.336538,0.942308,-0.042049,-7.392151,0.484793,0.039223
0.336538,0.951923,-0.037053,-8.068362,0.557752,0.028573
0.336538,0.961538,-0.031323,-8.690673,0.637330,0.019096
0.336538,0.971154,-0.024797,-9.217520,0.722777,0.011160
0.336538,0.980769,-0.017424,-9.602585,0.812899,0.005127
0.336538,0.990385,-0.009164,-9.797517,0.906024,0.001321
0.336538,1.000000,0.000000,-9.755732,1.000000,0.000000
0.346154,0.000000,0.000000,0.560240,0.000000,0.000000
0.346154,0.009615,-0.000026,0.543679,-0.005309,0.000099
0.346154,0.019231,-0.000102,0.527740,-0.010468,0.000384
0.346154,0.028846,-0.000227,0.512316,-0.015490,0.000842
0.346154,0.038462,-0.000400,0.497315,-0.020386,0.001462
0.346154,0.048077,-0.000619,0.482653,-0.025165,0.002234
0.346154,0.057692,-0.000884,0.468256,-0.029836,0.003149
0.346154,0.067308,-0.001193,0.454056,-0.034408,0.004201
0.346154,0.076923,-0.001546,0.439993,-0.038888,0.005382
0.346154,0.086538,-0.001941,0.426013,-0.043282,0.006686
0.346154,0.096154,-0.002378,0.412063,-0.047596,0.008109
0.346154,0.105769,-0.002856,0.398098,-0.051835,0.009646
0.346154,0.115385,-0.003375,0.384074,-0.056004,0.011295
0.346154,0.125000,-0.003933,0.369948,-0.060106,0.013052
0.346154,0.134615,-0.004531,0.355680,-0.064144,0.014915
0.346154,0.144231,-0.005167,0.341233,-0.068122,0.016883
0.346154,0.153846,-0.005841,0.326567,-0.072040,0.018954
0.346154,0.163462,-0.006552,0.311646,-0.075900,0.021127
0.346154,0.173077,-0.007300,0.296432,-0.079703,0.023404
0.346154,0.182692,-0.008085,0.280890,-0.083448,0.025782
0.346154,0.192308,-0.008905,0.264982,-0.087136,0.028264
0.346154,0.201923,-0.009761,0.248672,-0.090764,0.030848
0.346154,0.211538,-0.010651,0.231925,-0.094331,0.033536
0.346154,0.221154,-0.011575,0.214704,-0.097834,0.036329
0.346154,0.230769,-0.012532,0.196973,-0.101270,0.039227
0.346154,0.240385,-0.013522,0.178699,-0.104634,0.042231
0.346154,0.250000,-0.014544,0.159847,-0.107923,0.045342
0.346154,0.259615,-0.015598,0.140385,-0.111129,0.048560
0.346154,0.269231,-0.016681,0.120282,-0.114248,0.051886
0.346154,0.278846,-0.017795,0.099509,-0.117273,0.055319
0.346154,0.288462,-0.018937,0.078041,-0.120196,0.058860
0.346154,0.298077,-0.020106,0.055853,-0.123010,0.062508
0.346154,0.307692,-0.021302,0.032926,-0.125705,0.066262
0.346154,0.317308,-0.022524,0.009244,-0.128273,0.070120
0.346154,0.326923,-0.023769,-0.015204,-0.130705,0.074081
0.346154,0.336538,-0.025037,-0.040426,-0.132991,0.078142
0.346154,0.346154,-0.026326,-0.066422,-0.135120,0.082301
0.346154,0.355769,-0.027636,-0.093188,-0.137082,0.086552
0.346154,0.365385,-0.028963,-0.120713,-0.138867,0.090893
0.346154,0.375000,-0.030306,-0.148978,-0.140463,0.095316
0.346154,0.384615,-0.031664,-0.177960,-0.141861,0.099818
0.346154,0.394231,-0.033034,-0.207626,-0.143049,0.104390
0.346154,0.403846,-0.034415,-0.237937,-0.144018,0.109026
0.346154,0.413462,-0.035804,-0.268846,-0.144758,0.113716
0.346154,0.423077,-0.037199,-0.300299,-0.145259,0.118452
0.346154,0.432692,-0.038597,-0.332233,-0.145511,0.123224
0.346154,0.442308,-0.039997,-0.364580,-0.145507,0.128021
0.346154,0.451923,-0.041395,-0.397263,-0.145240,0.132831
0.346154,0.461538,-0.042790,-0.430201,-0.144702,0.137642
0.346154,0.471154,-0.044178,-0.463305,-0.143889,0.142441
0.346154,0.480769,-0.045557,-0.496482,-0.142794,0.147215
0.346154,0.490385,-0.046924,-0.529633,-0.141415,0.151949
0.346154,0.500000,-0.048277,-0.562659,-0.139750,0.156628
0.346154,0.509615,-0.049612,-0.595454,-0.137798,0.161236
0.346154,0.519231,-0.050927,-0.627916,-0.135558,0.165758
0.346154,0.528846,-0.052219,-0.659937,-0.133032,0.170178
0.346154,0.538462,-0.053485,-0.691417,-0.130224,0.174479
0.346154,0.548077,-0.054723,-0.722252,-0.127137,0.178644
0.346154,0.557692,-0.055930,-0.752349,-0.123777,0.182655
0.346154,0.567308,-0.057103,-0.781617,-0.120151,0.186497
0.346154,0.576923,-0.058240,-0.809975,-0.116267,0.190151
0.346154,0.586538,-0.059339,-0.837351,-0.112133,0.193600
0.346154,0.596154,-0.060397,-0.863688,-0.107760,0.196827
0.346154,0.605769,-0.061411,-0.888942,-0.103158,0.199815
0.346154,0.615385,-0.062381,-0.913089,-0.098338,0.202546
0.346154,0.625000,-0.063302,-0.936126,-0.093311,0.205003
0.346154,0.634615,-0.064175,-0.958079,-0.088090,0.207170
0.346154,0.644231,-0.064997,-0.979003,-0.082686,0.209031
0.346154,0.653846,-0.065765,-0.998992,-0.077109,0.210567
0.346154,0.663462,-0.066479,-1.018185,-0.071369,0.211763
0.346154,0.673077,-0.067138,-1.036777,-0.065474,0.212602
0.346154,0.682692,-0.067738,-1.055026,-0.059428,0.213069
0.346154,0.692308,-0.068281,-1.073272,-0.053236,0.213146
0.346154,0.701923,-0.068762,-1.091950,-0.046896,0.212817
0.346154,0.711538,-0.069182,-1.111609,-0.040400,0.212066
0.346154,0.721154,-0.069539,-1.132938,-0.033737,0.210875
0.346154,0.730769,-0.069831,-1.156791,-0.026884,0.209227
0.346154,0.740385,-0.070056,-1.184222,-0.019813,0.207106
0.346154,0.750000,-0.070212,-1.216515,-0.012479,0.204492
0.346154,0.759615,-0.070296,-1.255230,-0.004827,0.201367
0.346154,0.769231,-0.070305,-1.302244,0.003219,0.197713
0.346154,0.778846,-0.070234,-1.359790,0.011755,0.193511
0.346154,0.788462,-0.070079,-1.430505,0.020901,0.188740
0.346154,0.798077,-0.069832,-1.517464,0.030807,0.183382
0.346154,0.807692,-0.069486,-1.624202,0.041655,0.177419
0.346154,0.817308,-0.069031,-1.754721,0.053668,0.170833
0.346154,0.826923,-0.068454,-1.913461,0.067110,0.163613
0.346154,0.836538,-0.067741,-2.105235,0.082293,0.155748
0.346154,0.846154,-0.066872,-2.335097,0.099579,0.147235
0.346154,0.855769,-0.065826,-2.608150,0.119382,0.138083
0.346154,0.865385,-0.064576,-2.929245,0.142167,0.128309
0.346154,0.875000,-0.063092,-3.302586,0.168446,0.117950
0.346154,0.884615,-0.061337,-3.731205,0.198769,0.107063
0.346154,0.894231,-0.059269,-4.216309,0.233708,0.095731
0.346154,0.903846,-0.056842,-4.756508,0.273833,0.084068
0.346154,0.913462,-0.054003,-5.346934,0.319687,0.072222
0.346154,0.923077,-0.050694,-5.978317,0.371739,0.060385
0.346154,0.932692,-0.046854,-6.636074,0.430339,0.048785
0.346154,0.942308,-0.042419,-7.299550,0.495659,0.037695
0.346154,0.951923,-0.037322,-7.941556,0.567627,0.027423
0.346154,0.961538,-0.031503,-8.528386,0.645863,0.018304
0.346154,0.971154,-0.024902,-9.020544,0.729616,0.010684
0.346154,0.980769,-0.017472,-9.374324,0.817712,0.004903
0.346154,0.990385,-0.009177,-9.544391,0.908530,0.001262
0.346154,1.000000,0.000000,-9.487311,1.000000,0.000000
0.355769,0.000000,0.000000,0.580562,0.000000,0.000000
0.355769,0.009615,-0.000027,0.562562,-0.005498,0.000096
0.355769,0.019231,-0.000106,0.545253,-0.010833,0.000370
0.355769,0.028846,-0.000235,0.528527,-0.016019,0.000810
0.355769,0.038462,-0.000414,0.512287,-0.021069,0.001406
0.355769,0.048077,-0.000640,0.496444,-0.025993,0.002147
0.355769,0.057692,-0.000914,0.480922,-0.030801,0.003026
0.355769,0.067308,-0.001233,0.465650,-0.035503,0.004035
0.355769,0.076923,-0.001596,0.450564,-0.040106,0.005167
0.355769,0.086538,-0.002004,0.435607,-0.044619,0.006418
0.355769,0.096154,-0.002454,0.420723,-0.049047,0.007781
0.355769,0.105769,-0.002947,0.405863,-0.053396,0.009254
0.355769,0.115385,-0.003481,0.390979,-0.057673,0.010834
0.355769,0.125000,-0.004056,0.376026,-0.061880,0.012517
0.355769,0.134615,-0.004671,0.360961,-0.066021,0.014302
0.355769,0.144231,-0.005326,0.345741,-0.070101,0.016187
0.355769,0.153846,-0.006019,0.330325,-0.074120,0.018172
0.355769,0.163462,-0.006751,0.314670,-0.078081,0.020257
0.355769,0.173077,-0.007521,0.298737,-0.081985,0.022440
0.355769,0.182692,-0.008328,0.282485,-0.085832,0.024724
0.355769,0.192308,-0.009172,0.265873,-0.089621,0.027107
0.355769,0.201923,-0.010051,0.248861,-0.093352,0.029591
0.355769,0.211538,-0.010967,0.231407,-0.097022,0.032177
0.355769,0.221154,-0.011917,0.213472,-0.100630,0.034866
0.355769,0.230769,-0.012902,0.195015,-0.104170,0.037658
0.355769,0.240385,-0.013920,0.175997,-0.107641,0.040557
0.355769,0.250000,-0.014972,0.156381,-0.111036,0.043561
0.355769,0.259615,-0.016056,0.136128,-0.114350,0.046672
0.355769,0.269231,-0.017171,0.115204,-0.117577,0.049891
0.355769,0.278846,-0.018317,0.093576,-0.120709,0.053218
0.355769,0.288462,-0.019492,0.071213,-0.123740,0.056654
0.355769,0.298077,-0.020696,0.048087,-0.126661,0.060198
0.355769,0.307692,-0.021928,0.024176,-0.129463,0.063850
0.355769,0.317308,-0.023186,-0.000540,-0.132136,0.067609
0.355769,0.326923,-0.024469,-0.026077,-0.134670,0.071472
0.355769,0.336538,-0.025776,-0.052442,-0.137056,0.075438
0.355769,0.346154,-0.027105,-0.079639,-0.139281,0.079504
0.355769,0.355769,-0.028454,-0.107665,-0.141336,0.083667
0.355769,0.365385,-0.029823,-0.136510,-0.143209,0.087922
0.355769,0.375000,-0.031208,-0.166157,-0.144888,0.092264
0.355769,0.384615,-0.032609,-0.196581,-0.146361,0.096687
0.355769,0.394231,-0.034023,-0.227748,-0.147619,0.101185
0.355769,0.403846,-0.035448,-0.259617,-0.148649,0.105750
0.355769,0.413462,-0.036882,-0.292139,-0.149441,0.110375
0.355769,0.423077,-0.038322,-0.325256,-0.149984,0.115049
0.355769,0.432692,-0.039766,-0.358902,-0.150269,0.119763
0.355769,0.442308,-0.041212,-0.393003,-0.150287,0.124507
0.355769,0.451923,-0.042656,-0.427477,-0.150028,0.129268
0.355769,0.461538,-0.044097,-0.462235,-0.149487,0.134033
0.355769,0.471154,-0.045531,-0.497183,-0.148656,0.138791
0.355769,0.480769,-0.046956,-0.532219,-0.147530,0.143527
0.355769,0.490385,-0.048368,-0.567237,-0.146106,0.148226
0.355769,0.500000,-0.049765,-0.602129,-0.144379,0.152873
0.355769,0.509615,-0.051145,-0.636781,-0.142350,0.157453
0.355769,0.519231,-0.052503,-0.671079,-0.140017,0.161949
0.355769,0.528846,-0.053837,-0.704911,-0.137381,0.166346
0.355769,0.538462,-0.055145,-0.738163,-0.134446,0.170625
0.355769,0.548077,-0.056423,-0.770727,-0.131215,0.174769
0.355769,0.557692,-0.057668,-0.802498,-0.127694,0.178762
0.355769,0.567308,-0.058878,-0.833378,-0.123890,0.182586
0.355769,0.576923,-0.060051,-0.863279,-0.119809,0.186223
0.355769,0.586538,-0.061182,-0.892122,-0.115462,0.189655
0.355769,0.596154,-0.062271,-0.919844,-0.110858,0.192865
0.355769,0.605769,-0.063314,-0.946395,-0.106007,0.195836
0.355769,0.615385,-0.064310,-0.971749,-0.100922,0.198549
0.355769,0.625000,-0.065255,-0.995900,-0.095613,0.200989
0.355769,0.634615,-0.066148,-1.018870,-0.090093,0.203137
0.355769,0.644231,-0.066988,-1.040716,-0.084372,0.204978
0.355769,0.653846,-0.067771,-1.061533,-0.078463,0.206494
0.355769,0.663462,-0.068496,-1.081463,-0.072373,0.207669
0.355769,0.673077,-0.069163,-1.100704,-0.066113,0.208486
0.355769,0.682692,-0.069768,-1.119520,-0.059686,0.208930
0.355769,0.692308,-0.070311,-1.138259,-0.053096,0.208984
0.355769,0.701923,-0.070789,-1.157363,-0.046341,0.208632
0.355769,0.711538,-0.071202,-1.177392,-0.039414,0.207858
0.355769,0.721154,-0.071547,-1.199043,-0.032303,0.206644
0.355769,0.730769,-0.071823,-1.223183,-0.024986,0.204976
0.355769,0.740385,-0.072027,-1.250870,-0.017432,0.202836
0.355769,0.750000,-0.072158,-1.283399,-0.009599,0.200206
0.355769,0.759615,-0.072212,-1.322330,-0.001428,0.197069
0.355769,0.769231,-0.072186,-1.369534,0.007155,0.193407
0.355769,0.778846,-0.072074,-1.427231,0.016246,0.189202
0.355769,0.788462,-0.071873,-1.498028,0.025965,0.184437
0.355769,0.798077,-0.071575,-1.584952,0.036462,0.179094
0.355769,0.807692,-0.071172,-1.691465,0.047917,0.173156
0.355769,0.817308,-0.070654,-1.821462,0.060552,0.166610
0.355769,0.826923,-0.070008,-1.979238,0.074625,0.159444
0.355769,0.836538,-0.069219,-2.169415,0.090444,0.151652
0.355769,0.846154,-0.068268,-2.396802,0.108361,0.143234
0.355769,0.855769,-0.067135,-2.666200,0.128782,0.134201
0.355769,0.865385,-0.065792,-2.982100,0.152155,0.124573
0.355769,0.875000,-0.064209,-3.348295,0.178975,0.114391
0.355769,0.884615,-0.062350,-3.767368,0.209768,0.103712
0.355769,0.894231,-0.060175,-4.240068,0.245077,0.092623
0.355769,0.903846,-0.057637,-4.764576,0.285441,0.081236
0.355769,0.913462,-0.054685,-5.335686,0.331366,0.069699
0.355769,0.923077,-0.051264,-5.943951,0.383283,0.058198
0.355769,0.932692,-0.047315,-6.574869,0.441501,0.046956
0.355769,0.942308,-0.042774,-7.208217,0.506154,0.036234
0.355769,0.951923,-0.037581,-7.817683,0.577143,0.026326
0.355769,0.961538,-0.031675,-8.370962,0.654068,0.017549
0.355769,0.971154,-0.025003,-8.830497,0.736178,0.010231
0.355769,0.980769,-0.017518,-9.155022,0.822322,0.004689
0.355769,0.990385,-0.009189,-9.302000,0.910927,0.001205
0.355769,1.000000,0.000000,-9.230920,1.000000,0.000000
0.365385,0.000000,0.000000,0.600092,0.000000,0.000000
0.365385,0.009615,-0.000028,0.580676,-0.005679,0.000092
0.365385,0.019231,-0.000109,0.562023,-0.011182,0.000354
0.365385,0.028846,-0.000243,0.544019,-0.016526,0.000775
0.365385,0.038462,-0.000427,0.526565,-0.021723,0.001344
0.365385,0.048077,-0.000661,0.509569,-0.026785,0.002053
0.365385,0.057692,-0.000942,0.492951,-0.031724,0.002891
0.365385,0.067308,-0.001271,0.476636,-0.036550,0.003854
0.365385,0.076923,-0.001645,0.460558,-0.041271,0.004934
0.365385,0.086538,-0.002064,0.444656,-0.045896,0.006125
0.365385,0.096154,-0.002528,0.428872,-0.050433,0.007425
0.365385,0.105769,-0.003034,0.413152,-0.054888,0.008828
0.365385,0.115385,-0.003583,0.397446,-0.059267,0.010333
0.365385,0.125000,-0.004174,0.381705,-0.063574,0.011936
0.365385,0.134615,-0.004806,0.365882,-0.067815,0.013637
0.365385,0.144231,-0.005478,0.349930,-0.071992,0.015434
0.365385,0.153846,-0.006190,0.333805,-0.076109,0.017327
0.365385,0.163462,-0.006942,0.317461,-0.080168,0.019315
0.365385,0.173077,-0.007732,0.300852,-0.084169,0.021399
0.365385,0.182692,-0.008560,0.283935,-0.088115,0.023579
0.365385,0.192308,-0.009426,0.266663,-0.092003,0.025857
0.365385,0.201923,-0.010330,0.248992,-0.095834,0.028233
0.365385,0.211538,-0.011269,0.230876,-0.099606,0.030709
0.365385,0.221154,-0.012245,0.212271,-0.103316,0.033286
0.365385,0.230769,-0.013256,0.193131,-0.106961,0.035966
0.365385,0.240385,-0.014302,0.173413,-0.110537,0.038750
0.365385,0.250000,-0.015382,0.153073,-0.114038,0.041640
0.365385,0.259615,-0.016495,0.132070,-0.117460,0.044636
0.365385,0.269231,-0.017641,0.110363,-0.120795,0.047741
0.365385,0.278846,-0.018818,0.087914,-0.124036,0.050954
0.365385,0.288462,-0.020026,0.064689,-0.127176,0.054276
0.365385,0.298077,-0.021264,0.040656,-0.130206,0.057709
0.365385,0.307692,-0.022530,0.015787,-0.133115,0.061250
0.365385,0.317308,-0.023824,-0.009940,-0.135895,0.064900
0.365385,0.326923,-0.025143,-0.036544,-0.138535,0.068658
0.365385,0.336538,-0.026488,-0.064036,-0.141023,0.072521
0.365385,0.346154,-0.027855,-0.092423,-0.143348,0.076487
0.365385,0.355769,-0.029245,-0.121703,-0.145499,0.080552
0.365385,0.365385,-0.030653,-0.151866,-0.147463,0.084714
0.365385,0.375000,-0.032080,-0.182896,-0.149228,0.088966
0.365385,0.384615,-0.033523,-0.214768,-0.150782,0.093304
0.365385,0.394231,-0.034980,-0.247447,-0.152113,0.097721
0.365385,0.403846,-0.036448,-0.280890,-0.153208,0.102209
0.365385,0.413462,-0.037926,-0.315045,-0.154057,0.106761
0.365385,0.423077,-0.039411,-0.349851,-0.154647,0.111368
0.365385,0.432692,-0.040900,-0.385236,-0.154969,0.116019
0.365385,0.442308,-0.042391,-0.421122,-0.155012,0.120703
0.365385,0.451923,-0.043881,-0.457421,-0.154767,0.125410
0.365385,0.461538,-0.045368,-0.494037,-0.154226,0.130126
0.365385,0.471154,-0.046847,-0.530868,-0.153382,0.134838
0.365385,0.480769,-0.048317,-0.567805,-0.152229,0.139532
0.365385,0.490385,-0.049775,-0.604732,-0.150762,0.144194
0.365385,0.500000,-0.051216,-0.641532,-0.148977,0.148807
0.365385,0.509615,-0.052640,-0.678083,-0.146874,0.153357
0.365385,0.519231,-0.054041,-0.714262,-0.144450,0.157826
0.365385,0.528846,-0.055417,-0.749944,-0.141707,0.162198
0.365385,0.538462,-0.056766,-0.785009,-0.138648,0.166455
0.365385,0.548077,-0.058084,-0.819337,-0.135275,0.170580
0.365385,0.557692,-0.059368,-0.852816,-0.131594,0.174555
0.365385,0.567308,-0.060614,-0.885338,-0.127612,0.178363
