x,y,psi,omega,u,v
0.038462,0.221154,-0.000252,0.332822,-0.002686,0.012915
0.038462,0.230769,-0.000278,0.361035,-0.002802,0.014212
0.038462,0.240385,-0.000305,0.390312,-0.002913,0.015561
0.038462,0.250000,-0.000334,0.420617,-0.003021,0.016960
0.038462,0.259615,-0.000364,0.451909,-0.003124,0.018409
0.038462,0.269231,-0.000394,0.484148,-0.003222,0.019904
0.038462,0.278846,-0.000426,0.517289,-0.003316,0.021444
0.038462,0.288462,-0.000458,0.551290,-0.003405,0.023026
0.038462,0.298077,-0.000491,0.586103,-0.003489,0.024649
0.038462,0.307692,-0.000525,0.621682,-0.003568,0.026309
0.038462,0.317308,-0.000560,0.657979,-0.003642,0.028004
0.038462,0.326923,-0.000595,0.694943,-0.003709,0.029733
0.038462,0.336538,-0.000631,0.732523,-0.003771,0.031491
0.038462,0.346154,-0.000668,0.770667,-0.003827,0.033277
0.038462,0.355769,-0.000705,0.809322,-0.003877,0.035088
0.038462,0.365385,-0.000742,0.848434,-0.003920,0.036920
0.038462,0.375000,-0.000780,0.887948,-0.003958,0.038772
0.038462,0.384615,-0.000818,0.927809,-0.003988,0.040639
0.038462,0.394231,-0.000857,0.967962,-0.004012,0.042520
0.038462,0.403846,-0.000895,1.008350,-0.004030,0.044410
0.038462,0.413462,-0.000934,1.048918,-0.004041,0.046308
0.038462,0.423077,-0.000973,1.089612,-0.004045,0.048210
0.038462,0.432692,-0.001012,1.130376,-0.004043,0.050113
0.038462,0.442308,-0.001051,1.171158,-0.004034,0.052014
0.038462,0.451923,-0.001090,1.211905,-0.004020,0.053910
0.038462,0.461538,-0.001128,1.252567,-0.003999,0.055799
0.038462,0.471154,-0.001166,1.293097,-0.003973,0.057677
0.038462,0.480769,-0.001204,1.333450,-0.003941,0.059543
0.038462,0.490385,-0.001242,1.373584,-0.003904,0.061394
0.038462,0.500000,-0.001280,1.413461,-0.003863,0.063228
0.038462,0.509615,-0.001317,1.453048,-0.003819,0.065042
0.038462,0.519231,-0.001353,1.492316,-0.003771,0.066836
0.038462,0.528846,-0.001389,1.531244,-0.003721,0.068608
0.038462,0.538462,-0.001425,1.569814,-0.003669,0.070356
0.038462,0.548077,-0.001460,1.608020,-0.003616,0.072081
0.038462,0.557692,-0.001494,1.645860,-0.003564,0.073783
0.038462,0.567308,-0.001528,1.683344,-0.003514,0.075461
0.038462,0.576923,-0.001562,1.720492,-0.003467,0.077116
0.038462,0.586538,-0.001595,1.757335,-0.003424,0.078750
0.038462,0.596154,-0.001628,1.793917,-0.003387,0.080366
0.038462,0.605769,-0.001660,1.830296,-0.003359,0.081966
0.038462,0.615385,-0.001692,1.866545,-0.003340,0.083554
0.038462,0.625000,-0.001724,1.902757,-0.003334,0.085136
0.038462,0.634615,-0.001756,1.939039,-0.003343,0.086716
0.038462,0.644231,-0.001788,1.975523,-0.003369,0.088301
0.038462,0.653846,-0.001821,2.012362,-0.003417,0.089901
0.038462,0.663462,-0.001854,2.049731,-0.003490,0.091525
0.038462,0.673077,-0.001888,2.087836,-0.003592,0.093184
0.038462,0.682692,-0.001923,2.126907,-0.003727,0.094891
0.038462,0.692308,-0.001960,2.167207,-0.003902,0.096662
0.038462,0.701923,-0.001998,2.209029,-0.004122,0.098515
0.038462,0.711538,-0.002039,2.252699,-0.004395,0.100469
0.038462,0.721154,-0.002083,2.298579,-0.004729,0.102549
0.038462,0.730769,-0.002130,2.347060,-0.005132,0.104779
0.038462,0.740385,-0.002181,2.398567,-0.005616,0.107191
0.038462,0.750000,-0.002238,2.453551,-0.006194,0.109819
0.038462,0.759615,-0.002301,2.512480,-0.006880,0.112703
0.038462,0.769231,-0.002370,2.575831,-0.007690,0.115885
0.038462,0.778846,-0.002449,2.644069,-0.008646,0.119418
0.038462,0.788462,-0.002537,2.717617,-0.009769,0.123357
0.038462,0.798077,-0.002636,2.796815,-0.011087,0.127768
0.038462,0.807692,-0.002750,2.881858,-0.012631,0.132721
0.038462,0.817308,-0.002879,2.972699,-0.014438,0.138298
0.038462,0.826923,-0.003027,3.068917,-0.016553,0.144588
0.038462,0.836538,-0.003198,3.169507,-0.019026,0.151688
0.038462,0.846154,-0.003393,3.272572,-0.021919,0.159703
0.038462,0.855769,-0.003619,3.374852,-0.025302,0.168744
0.038462,0.865385,-0.003880,3.470991,-0.029260,0.178921
0.038462,0.875000,-0.004182,3.552382,-0.033886,0.190334
0.038462,0.884615,-0.004532,3.605300,-0.039284,0.203058
0.038462,0.894231,-0.004937,3.607825,-0.045558,0.217107
0.038462,0.903846,-0.005408,3.524615,-0.052784,0.232381
0.038462,0.913462,-0.005952,3.297789,-0.060949,0.248563
0.038462,0.923077,-0.006580,2.830629,-0.069795,0.264932
0.038462,0.932692,-0.007295,1.958041,-0.078453,0.280037
0.038462,0.942308,-0.008089,0.393575,-0.084603,0.291146
0.038462,0.951923,-0.008922,-2.360488,-0.082610,0.293447
0.038462,0.961538,-0.009677,-7.143454,-0.059777,0.279260
0.038462,0.971154,-0.010071,-15.240831,0.010016,0.238482
0.038462,0.980769,-0.009485,-28.132231,0.173390,0.163633
0.038462,0.990385,-0.006737,-45.853768,0.493197,0.065477
0.038462,1.000000,0.000000,-62.272363,1.000000,0.000000
0.048077,0.000000,0.000000,-0.013589,0.000000,0.000000
0.048077,0.009615,0.000001,-0.001500,0.000077,-0.000001
0.048077,0.019231,0.000001,0.009170,0.000063,0.000015
0.048077,0.028846,0.000002,0.018904,-0.000020,0.000066
0.048077,0.038462,0.000001,0.028090,-0.000152,0.000164
0.048077,0.048077,-0.000001,0.037057,-0.000318,0.000319
0.048077,0.057692,-0.000005,0.046090,-0.000509,0.000537
0.048077,0.067308,-0.000011,0.055429,-0.000717,0.000826
0.048077,0.076923,-0.000019,0.065276,-0.000935,0.001188
0.048077,0.086538,-0.000029,0.075791,-0.001158,0.001627
0.048077,0.096154,-0.000041,0.087103,-0.001385,0.002145
0.048077,0.105769,-0.000055,0.099309,-0.001613,0.002743
0.048077,0.115385,-0.000072,0.112482,-0.001840,0.003421
0.048077,0.125000,-0.000091,0.126674,-0.002065,0.004179
0.048077,0.134615,-0.000112,0.141921,-0.002287,0.005017
0.048077,0.144231,-0.000135,0.158244,-0.002505,0.005933
0.048077,0.153846,-0.000160,0.175655,-0.002720,0.006927
0.048077,0.163462,-0.000187,0.194155,-0.002930,0.007998
0.048077,0.173077,-0.000216,0.213739,-0.003136,0.009144
0.048077,0.182692,-0.000247,0.234395,-0.003337,0.010363
0.048077,0.192308,-0.000281,0.256108,-0.003533,0.011654
0.048077,0.201923,-0.000315,0.278858,-0.003725,0.013016
0.048077,0.211538,-0.000352,0.302621,-0.003910,0.014445
0.048077,0.221154,-0.000391,0.327370,-0.004090,0.015942
0.048077,0.230769,-0.000431,0.353079,-0.004265,0.017502
0.048077,0.240385,-0.000473,0.379715,-0.004433,0.019125
0.048077,0.250000,-0.000516,0.407246,-0.004595,0.020808
0.048077,0.259615,-0.000561,0.435639,-0.004751,0.022549
0.048077,0.269231,-0.000607,0.464857,-0.004899,0.024346
0.048077,0.278846,-0.000655,0.494864,-0.005041,0.026195
0.048077,0.288462,-0.000704,0.525621,-0.005176,0.028095
0.048077,0.298077,-0.000755,0.557088,-0.005303,0.030043
0.048077,0.307692,-0.000806,0.589225,-0.005422,0.032035
0.048077,0.317308,-0.000859,0.621990,-0.005532,0.034069
0.048077,0.326923,-0.000913,0.655341,-0.005635,0.036143
0.048077,0.336538,-0.000967,0.689233,-0.005728,0.038252
0.048077,0.346154,-0.001023,0.723623,-0.005813,0.040395
0.048077,0.355769,-0.001079,0.758465,-0.005889,0.042566
0.048077,0.365385,-0.001136,0.793713,-0.005955,0.044764
0.048077,0.375000,-0.001194,0.829322,-0.006011,0.046985
0.048077,0.384615,-0.001252,0.865245,-0.006058,0.049225
0.048077,0.394231,-0.001310,0.901436,-0.006095,0.051481
0.048077,0.403846,-0.001369,0.937847,-0.006122,0.053749
0.048077,0.413462,-0.001428,0.974433,-0.006139,0.056026
0.048077,0.423077,-0.001487,1.011148,-0.006146,0.058308
0.048077,0.432692,-0.001546,1.047945,-0.006144,0.060592
0.048077,0.442308,-0.001605,1.084782,-0.006132,0.062874
0.048077,0.451923,-0.001664,1.121614,-0.006111,0.065150
0.048077,0.461538,-0.001723,1.158401,-0.006081,0.067419
0.048077,0.471154,-0.001781,1.195101,-0.006042,0.069676
0.048077,0.480769,-0.001839,1.231679,-0.005995,0.071918
0.048077,0.490385,-0.001896,1.268099,-0.005941,0.074143
0.048077,0.500000,-0.001953,1.304329,-0.005880,0.076347
0.048077,0.509615,-0.002009,1.340341,-0.005814,0.078530
0.048077,0.519231,-0.002065,1.376111,-0.005743,0.080688
0.048077,0.528846,-0.002120,1.411619,-0.005668,0.082820
0.048077,0.538462,-0.002174,1.446853,-0.005590,0.084925
0.048077,0.548077,-0.002227,1.481802,-0.005512,0.087002
0.048077,0.557692,-0.002280,1.516467,-0.005434,0.089050
0.048077,0.567308,-0.002332,1.550852,-0.005358,0.091071
0.048077,0.576923,-0.002383,1.584971,-0.005287,0.093065
0.048077,0.586538,-0.002433,1.618849,-0.005222,0.095033
0.048077,0.596154,-0.002483,1.652518,-0.005167,0.096978
0.048077,0.605769,-0.002533,1.686021,-0.005122,0.098903
0.048077,0.615385,-0.002582,1.719416,-0.005093,0.100812
0.048077,0.625000,-0.002631,1.752771,-0.005081,0.102711
0.048077,0.634615,-0.002680,1.786169,-0.005091,0.104606
0.048077,0.644231,-0.002729,1.819709,-0.005128,0.106504
0.048077,0.653846,-0.002778,1.853504,-0.005195,0.108415
0.048077,0.663462,-0.002829,1.887686,-0.005298,0.110350
0.048077,0.673077,-0.002880,1.922403,-0.005444,0.112321
0.048077,0.682692,-0.002933,1.957821,-0.005638,0.114342
0.048077,0.692308,-0.002989,1.994124,-0.005889,0.116430
0.048077,0.701923,-0.003046,2.031512,-0.006205,0.118604
0.048077,0.711538,-0.003108,2.070199,-0.006597,0.120886
0.048077,0.721154,-0.003173,2.110414,-0.007075,0.123300
0.048077,0.730769,-0.003244,2.152387,-0.007653,0.125875
0.048077,0.740385,-0.003321,2.196350,-0.008346,0.128642
0.048077,0.750000,-0.003404,2.242520,-0.009169,0.131636
0.048077,0.759615,-0.003497,2.291085,-0.010144,0.134897
0.048077,0.769231,-0.003599,2.342178,-0.011292,0.138470
0.048077,0.778846,-0.003714,2.395846,-0.012639,0.142405
0.048077,0.788462,-0.003843,2.452001,-0.014214,0.146756
0.048077,0.798077,-0.003987,2.510356,-0.016050,0.151584
0.048077,0.807692,-0.004151,2.570329,-0.018187,0.156952
0.048077,0.817308,-0.004337,2.630915,-0.020667,0.162932
0.048077,0.826923,-0.004549,2.690494,-0.023541,0.169596
0.048077,0.836538,-0.004790,2.746560,-0.026863,0.177017
0.048077,0.846154,-0.005065,2.795328,-0.030695,0.185265
0.048077,0.855769,-0.005380,2.831140,-0.035101,0.194402
0.048077,0.865385,-0.005740,2.845586,-0.040147,0.204465
0.048077,0.875000,-0.006152,2.826150,-0.045891,0.215455
0.048077,0.884615,-0.006623,2.754099,-0.052366,0.227304
0.048077,0.894231,-0.007159,2.601135,-0.059550,0.239828
0.048077,0.903846,-0.007768,2.323977,-0.067298,0.252654
0.048077,0.913462,-0.008453,1.855463,-0.075216,0.265100
0.048077,0.923077,-0.009214,1.089838,-0.082405,0.275985
0.048077,0.932692,-0.010038,-0.141321,-0.086956,0.283357
0.048077,0.942308,-0.010887,-2.106840,-0.084999,0.284130
0.048077,0.951923,-0.011673,-5.228348,-0.068969,0.273766
0.048077,0.961538,-0.012213,-10.129487,-0.024812,0.246403
0.048077,0.971154,-0.012150,-17.598288,0.071492,0.196512
0.048077,0.980769,-0.010838,-28.207645,0.255264,0.124003
0.048077,0.990385,-0.007241,-41.063966,0.563583,0.044495
0.048077,1.000000,0.000000,-51.364104,1.000000,0.000000
0.057692,0.000000,0.000000,-0.012869,0.000000,0.000000
0.057692,0.009615,0.000001,0.001209,0.000061,0.000009
0.057692,0.019231,0.000001,0.013671,0.000014,0.000051
0.057692,0.028846,0.000001,0.024984,-0.000115,0.000140
0.057692,0.038462,-0.000001,0.035537,-0.000304,0.000287
0.057692,0.048077,-0.000005,0.045655,-0.000536,0.000500
0.057692,0.057692,-0.000011,0.055619,-0.000799,0.000788
0.057692,0.067308,-0.000020,0.065664,-0.001083,0.001154
0.057692,0.076923,-0.000032,0.075987,-0.001381,0.001604
0.057692,0.086538,-0.000047,0.086751,-0.001688,0.002141
0.057692,0.096154,-0.000065,0.098087,-0.001999,0.002765
0.057692,0.105769,-0.000085,0.110098,-0.002312,0.003480
0.057692,0.115385,-0.000109,0.122865,-0.002625,0.004284
0.057692,0.125000,-0.000136,0.136446,-0.002935,0.005178
0.057692,0.134615,-0.000166,0.150886,-0.003241,0.006162
0.057692,0.144231,-0.000198,0.166213,-0.003544,0.007235
0.057692,0.153846,-0.000234,0.182446,-0.003841,0.008396
0.057692,0.163462,-0.000272,0.199593,-0.004132,0.009643
0.057692,0.173077,-0.000313,0.217657,-0.004418,0.010975
0.057692,0.182692,-0.000357,0.236631,-0.004697,0.012390
0.057692,0.192308,-0.000403,0.256505,-0.004969,0.013887
0.057692,0.201923,-0.000453,0.277266,-0.005235,0.015464
0.057692,0.211538,-0.000504,0.298895,-0.005493,0.017119
0.057692,0.221154,-0.000558,0.321370,-0.005743,0.018849
0.057692,0.230769,-0.000615,0.344669,-0.005985,0.020652
0.057692,0.240385,-0.000673,0.368766,-0.006219,0.022526
0.057692,0.250000,-0.000734,0.393634,-0.006445,0.024469
0.057692,0.259615,-0.000797,0.419243,-0.006661,0.026477
0.057692,0.269231,-0.000862,0.445563,-0.006868,0.028549
0.057692,0.278846,-0.000929,0.472562,-0.007066,0.030681
0.057692,0.288462,-0.000998,0.500209,-0.007253,0.032871
0.057692,0.298077,-0.001069,0.528469,-0.007429,0.035114
0.057692,0.307692,-0.001141,0.557307,-0.007595,0.037410
0.057692,0.317308,-0.001215,0.586689,-0.007749,0.039753
0.057692,0.326923,-0.001290,0.616578,-0.007892,0.042140
0.057692,0.336538,-0.001367,0.646937,-0.008023,0.044569
0.057692,0.346154,-0.001444,0.677730,-0.008141,0.047036
0.057692,0.355769,-0.001523,0.708919,-0.008247,0.049536
0.057692,0.365385,-0.001603,0.740466,-0.008339,0.052066
0.057692,0.375000,-0.001684,0.772332,-0.008418,0.054623
0.057692,0.384615,-0.001765,0.804480,-0.008484,0.057202
0.057692,0.394231,-0.001847,0.836870,-0.008536,0.059799
0.057692,0.403846,-0.001929,0.869465,-0.008575,0.062411
0.057692,0.413462,-0.002012,0.902227,-0.008600,0.065033
0.057692,0.423077,-0.002094,0.935118,-0.008611,0.067662
0.057692,0.432692,-0.002177,0.968100,-0.008609,0.070292
0.057692,0.442308,-0.002260,1.001139,-0.008593,0.072921
0.057692,0.451923,-0.002342,1.034198,-0.008565,0.075545
0.057692,0.461538,-0.002425,1.067244,-0.008524,0.078160
0.057692,0.471154,-0.002506,1.100244,-0.008471,0.080762
0.057692,0.480769,-0.002588,1.133167,-0.008408,0.083347
0.057692,0.490385,-0.002668,1.165986,-0.008334,0.085913
0.057692,0.500000,-0.002748,1.198673,-0.008251,0.088457
0.057692,0.509615,-0.002827,1.231205,-0.008159,0.090975
0.057692,0.519231,-0.002905,1.263563,-0.008061,0.093466
0.057692,0.528846,-0.002982,1.295729,-0.007958,0.095927
0.057692,0.538462,-0.003058,1.327691,-0.007851,0.098357
0.057692,0.548077,-0.003133,1.359440,-0.007742,0.100755
0.057692,0.557692,-0.003207,1.390975,-0.007634,0.103121
0.057692,0.567308,-0.003279,1.422296,-0.007528,0.105454
0.057692,0.576923,-0.003351,1.453414,-0.007428,0.107755
0.057692,0.586538,-0.003422,1.484343,-0.007337,0.110026
0.057692,0.596154,-0.003492,1.515107,-0.007257,0.112268
0.057692,0.605769,-0.003562,1.545737,-0.007193,0.114486
0.057692,0.615385,-0.003631,1.576272,-0.007148,0.116684
0.057692,0.625000,-0.003699,1.606761,-0.007128,0.118867
0.057692,0.634615,-0.003768,1.637263,-0.007136,0.121041
0.057692,0.644231,-0.003837,1.667845,-0.007179,0.123215
0.057692,0.653846,-0.003906,1.698587,-0.007263,0.125398
0.057692,0.663462,-0.003976,1.729577,-0.007396,0.127600
0.057692,0.673077,-0.004048,1.760912,-0.007584,0.129836
0.057692,0.682692,-0.004122,1.792699,-0.007837,0.132119
0.057692,0.692308,-0.004199,1.825049,-0.008165,0.134467
0.057692,0.701923,-0.004279,1.858079,-0.008579,0.136899
0.057692,0.711538,-0.004364,1.891903,-0.009091,0.139436
0.057692,0.721154,-0.004454,1.926627,-0.009717,0.142104
0.057692,0.730769,-0.004551,1.962340,-0.010473,0.144929
0.057692,0.740385,-0.004655,1.999102,-0.011377,0.147944
0.057692,0.750000,-0.004769,2.036926,-0.012449,0.151182
0.057692,0.759615,-0.004895,2.075754,-0.013714,0.154680
0.057692,0.769231,-0.005033,2.115423,-0.015199,0.158481
0.057692,0.778846,-0.005187,2.155622,-0.016932,0.162628
0.057692,0.788462,-0.005359,2.195831,-0.018947,0.167170
0.057692,0.798077,-0.005551,2.235235,-0.021283,0.172158
0.057692,0.807692,-0.005768,2.272613,-0.023979,0.177643
0.057692,0.817308,-0.006013,2.306174,-0.027081,0.183678
0.057692,0.826923,-0.006289,2.333337,-0.030637,0.190310
0.057692,0.836538,-0.006602,2.350413,-0.034696,0.197580
0.057692,0.846154,-0.006956,2.352156,-0.039304,0.205514
0.057692,0.855769,-0.007358,2.331105,-0.044502,0.214114
0.057692,0.865385,-0.007812,2.276627,-0.050313,0.223340
0.057692,0.875000,-0.008325,2.173479,-0.056724,0.233088
0.057692,0.884615,-0.008903,1.999644,-0.063657,0.243155
0.057692,0.894231,-0.009549,1.723006,-0.070909,0.253185
0.057692,0.903846,-0.010266,1.296220,-0.078057,0.262594
0.057692,0.913462,-0.011050,0.648748,-0.084280,0.270462
0.057692,0.923077,-0.011887,-0.325330,-0.088051,0.275379
0.057692,0.932692,-0.012744,-1.785310,-0.086598,0.275278
0.057692,0.942308,-0.013553,-3.967927,-0.075012,0.267283
0.057692,0.951923,-0.014186,-7.211650,-0.044883,0.247760
0.057692,0.961538,-0.014416,-11.955832,0.017477,0.212939
0.057692,0.971154,-0.013850,-18.639996,0.132416,0.160819
0.057692,0.980769,-0.011869,-27.337511,0.325407,0.095192
0.057692,0.990385,-0.007592,-36.899528,0.617199,0.031549
0.057692,1.000000,0.000000,-43.762398,1.000000,0.000000
0.067308,0.000000,0.000000,-0.009959,0.000000,0.000000
0.067308,0.009615,0.000000,0.005536,0.000027,0.000019
0.067308,0.019231,0.000001,0.019321,-0.000069,0.000089
0.067308,0.028846,-0.000001,0.031826,-0.000256,0.000218
0.067308,0.038462,-0.000004,0.043418,-0.000512,0.000417
0.067308,0.048077,-0.000011,0.054409,-0.000819,0.000692
0.067308,0.057692,-0.000020,0.065067,-0.001163,0.001051
0.067308,0.067308,-0.000033,0.075620,-0.001533,0.001497
0.067308,0.076923,-0.000050,0.086259,-0.001921,0.002035
0.067308,0.086538,-0.000070,0.097144,-0.002319,0.002668
0.067308,0.096154,-0.000094,0.108406,-0.002724,0.003398
0.067308,0.105769,-0.000122,0.120151,-0.003132,0.004226
0.067308,0.115385,-0.000154,0.132462,-0.003538,0.005152
0.067308,0.125000,-0.000190,0.145403,-0.003943,0.006177
0.067308,0.134615,-0.000230,0.159024,-0.004343,0.007301
0.067308,0.144231,-0.000274,0.173359,-0.004739,0.008521
0.067308,0.153846,-0.000321,0.188433,-0.005128,0.009839
0.067308,0.163462,-0.000373,0.204259,-0.005510,0.011251
0.067308,0.173077,-0.000427,0.220844,-0.005884,0.012757
0.067308,0.182692,-0.000486,0.238189,-0.006250,0.014354
0.067308,0.192308,-0.000548,0.256287,-0.006607,0.016042
0.067308,0.201923,-0.000613,0.275131,-0.006956,0.017817
0.067308,0.211538,-0.000681,0.294705,-0.007295,0.019679
0.067308,0.221154,-0.000753,0.314995,-0.007624,0.021623
0.067308,0.230769,-0.000828,0.335981,-0.007942,0.023649
0.067308,0.240385,-0.000906,0.357643,-0.008250,0.025753
0.067308,0.250000,-0.000987,0.379958,-0.008546,0.027932
0.067308,0.259615,-0.001070,0.402901,-0.008831,0.030185
0.067308,0.269231,-0.001156,0.426447,-0.009103,0.032507
0.067308,0.278846,-0.001245,0.450570,-0.009363,0.034897
0.067308,0.288462,-0.001336,0.475243,-0.009609,0.037349
0.067308,0.298077,-0.001430,0.500437,-0.009842,0.039863
0.067308,0.307692,-0.001526,0.526123,-0.010060,0.042433
0.067308,0.317308,-0.001623,0.552272,-0.010263,0.045056
0.067308,0.326923,-0.001723,0.578855,-0.010451,0.047729
0.067308,0.336538,-0.001824,0.605840,-0.010624,0.050448
0.067308,0.346154,-0.001927,0.633198,-0.010780,0.053208
0.067308,0.355769,-0.002032,0.660897,-0.010919,0.056007
0.067308,0.365385,-0.002137,0.688906,-0.011042,0.058839
0.067308,0.375000,-0.002244,0.717196,-0.011147,0.061700
0.067308,0.384615,-0.002352,0.745734,-0.011234,0.064586
0.067308,0.394231,-0.002460,0.774489,-0.011304,0.067493
0.067308,0.403846,-0.002569,0.803432,-0.011356,0.070417
0.067308,0.413462,-0.002679,0.832531,-0.011389,0.073352
0.067308,0.423077,-0.002788,0.861757,-0.011405,0.076295
0.067308,0.432692,-0.002898,0.891080,-0.011404,0.079240
0.067308,0.442308,-0.003007,0.920471,-0.011385,0.082185
0.067308,0.451923,-0.003117,0.949903,-0.011349,0.085124
0.067308,0.461538,-0.003226,0.979348,-0.011297,0.088053
0.067308,0.471154,-0.003334,1.008781,-0.011229,0.090968
0.067308,0.480769,-0.003442,1.038177,-0.011147,0.093865
0.067308,0.490385,-0.003548,1.067513,-0.011051,0.096742
0.067308,0.500000,-0.003654,1.096769,-0.010942,0.099593
0.067308,0.509615,-0.003759,1.125924,-0.010823,0.102417
0.067308,0.519231,-0.003862,1.154963,-0.010695,0.105210
0.067308,0.528846,-0.003965,1.183872,-0.010559,0.107970
0.067308,0.538462,-0.004065,1.212638,-0.010419,0.110696
0.067308,0.548077,-0.004165,1.241255,-0.010275,0.113385
0.067308,0.557692,-0.004263,1.269717,-0.010132,0.116038
0.067308,0.567308,-0.004360,1.298026,-0.009992,0.118653
0.067308,0.576923,-0.004455,1.326184,-0.009859,0.121231
0.067308,0.586538,-0.004549,1.354200,-0.009736,0.123774
0.067308,0.596154,-0.004642,1.382089,-0.009627,0.126284
0.067308,0.605769,-0.004734,1.409869,-0.009538,0.128763
0.067308,0.615385,-0.004826,1.437566,-0.009473,0.131216
0.067308,0.625000,-0.004917,1.465210,-0.009438,0.133649
0.067308,0.634615,-0.005007,1.492836,-0.009439,0.136067
0.067308,0.644231,-0.005098,1.520488,-0.009484,0.138478
0.067308,0.653846,-0.005190,1.548210,-0.009580,0.140892
0.067308,0.663462,-0.005282,1.576053,-0.009737,0.143319
0.067308,0.673077,-0.005377,1.604070,-0.009962,0.145773
0.067308,0.682692,-0.005474,1.632313,-0.010269,0.148267
