x,y,psi,omega,u,v
0.932692,0.096154,-0.000015,0.074839,-0.001055,-0.001280
0.932692,0.105769,-0.000026,0.084803,-0.001312,-0.001698
0.932692,0.115385,-0.000040,0.095357,-0.001577,-0.002184
0.932692,0.125000,-0.000056,0.106602,-0.001846,-0.002740
0.932692,0.134615,-0.000075,0.118632,-0.002120,-0.003368
0.932692,0.144231,-0.000097,0.131533,-0.002397,-0.004069
0.932692,0.153846,-0.000121,0.145385,-0.002679,-0.004845
0.932692,0.163462,-0.000148,0.160262,-0.002965,-0.005699
0.932692,0.173077,-0.000178,0.176235,-0.003257,-0.006631
0.932692,0.182692,-0.000211,0.193372,-0.003555,-0.007644
0.932692,0.192308,-0.000247,0.211739,-0.003860,-0.008740
0.932692,0.201923,-0.000285,0.231402,-0.004174,-0.009923
0.932692,0.211538,-0.000327,0.252425,-0.004500,-0.011194
0.932692,0.221154,-0.000372,0.274874,-0.004837,-0.012559
0.932692,0.230769,-0.000420,0.298815,-0.005188,-0.014020
0.932692,0.240385,-0.000472,0.324315,-0.005555,-0.015581
0.932692,0.250000,-0.000527,0.351445,-0.005940,-0.017249
0.932692,0.259615,-0.000586,0.380274,-0.006344,-0.019027
0.932692,0.269231,-0.000649,0.410875,-0.006770,-0.020921
0.932692,0.278846,-0.000716,0.443324,-0.007219,-0.022938
0.932692,0.288462,-0.000788,0.477696,-0.007693,-0.025083
0.932692,0.298077,-0.000864,0.514069,-0.008195,-0.027365
0.932692,0.307692,-0.000945,0.552523,-0.008727,-0.029790
0.932692,0.317308,-0.001032,0.593138,-0.009289,-0.032367
0.932692,0.326923,-0.001124,0.635994,-0.009885,-0.035103
0.932692,0.336538,-0.001222,0.681171,-0.010517,-0.038007
0.932692,0.346154,-0.001326,0.728749,-0.011185,-0.041090
0.932692,0.355769,-0.001437,0.778806,-0.011893,-0.044359
0.932692,0.365385,-0.001555,0.831417,-0.012642,-0.047826
0.932692,0.375000,-0.001680,0.886653,-0.013433,-0.051501
0.932692,0.384615,-0.001813,0.944580,-0.014269,-0.055394
0.932692,0.394231,-0.001955,1.005259,-0.015150,-0.059516
0.932692,0.403846,-0.002105,1.068740,-0.016079,-0.063878
0.932692,0.413462,-0.002264,1.135066,-0.017058,-0.068492
0.932692,0.423077,-0.002433,1.204269,-0.018086,-0.073369
0.932692,0.432692,-0.002612,1.276366,-0.019166,-0.078520
0.932692,0.442308,-0.002801,1.351357,-0.020297,-0.083958
0.932692,0.451923,-0.003002,1.429228,-0.021482,-0.089693
0.932692,0.461538,-0.003214,1.509942,-0.022720,-0.095736
0.932692,0.471154,-0.003439,1.593439,-0.024012,-0.102099
0.932692,0.480769,-0.003676,1.679633,-0.025357,-0.108793
0.932692,0.490385,-0.003926,1.768411,-0.026756,-0.115826
0.932692,0.500000,-0.004191,1.859625,-0.028207,-0.123209
0.932692,0.509615,-0.004469,1.953097,-0.029709,-0.130951
0.932692,0.519231,-0.004762,2.048606,-0.031262,-0.139059
0.932692,0.528846,-0.005070,2.145893,-0.032862,-0.147540
0.932692,0.538462,-0.005394,2.244653,-0.034507,-0.156399
0.932692,0.548077,-0.005734,2.344534,-0.036196,-0.165641
0.932692,0.557692,-0.006090,2.445134,-0.037923,-0.175269
0.932692,0.567308,-0.006463,2.545994,-0.039686,-0.185282
0.932692,0.576923,-0.006853,2.646601,-0.041479,-0.195680
0.932692,0.586538,-0.007261,2.746381,-0.043298,-0.206461
0.932692,0.596154,-0.007686,2.844694,-0.045137,-0.217617
0.932692,0.605769,-0.008129,2.940837,-0.046990,-0.229142
0.932692,0.615385,-0.008589,3.034037,-0.048849,-0.241024
0.932692,0.625000,-0.009068,3.123447,-0.050709,-0.253249
0.932692,0.634615,-0.009565,3.208148,-0.052560,-0.265802
0.932692,0.644231,-0.010079,3.287138,-0.054394,-0.278660
0.932692,0.653846,-0.010611,3.359337,-0.056203,-0.291800
0.932692,0.663462,-0.011160,3.423573,-0.057977,-0.305195
0.932692,0.673077,-0.011726,3.478587,-0.059706,-0.318813
0.932692,0.682692,-0.012308,3.523017,-0.061381,-0.332617
0.932692,0.692308,-0.012906,3.555397,-0.062991,-0.346566
0.932692,0.701923,-0.013519,3.574144,-0.064525,-0.360616
0.932692,0.711538,-0.014147,3.577544,-0.065972,-0.374714
0.932692,0.721154,-0.014788,3.563740,-0.067320,-0.388803
0.932692,0.730769,-0.015441,3.530708,-0.068558,-0.402821
0.932692,0.740385,-0.016106,3.476235,-0.069673,-0.416696
0.932692,0.750000,-0.016781,3.397887,-0.070651,-0.430351
0.932692,0.759615,-0.017465,3.292968,-0.071477,-0.443697
0.932692,0.769231,-0.018156,3.158476,-0.072135,-0.456636
0.932692,0.778846,-0.018852,2.991044,-0.072604,-0.469057
0.932692,0.788462,-0.019552,2.786868,-0.072861,-0.480834
0.932692,0.798077,-0.020253,2.541626,-0.072875,-0.491822
0.932692,0.807692,-0.020954,2.250378,-0.072607,-0.501855
0.932692,0.817308,-0.021650,1.907451,-0.072007,-0.510740
0.932692,0.826923,-0.022338,1.506313,-0.071004,-0.518249
0.932692,0.836538,-0.023015,1.039433,-0.069503,-0.524111
0.932692,0.846154,-0.023675,0.498145,-0.067370,-0.528004
0.932692,0.855769,-0.024311,-0.127473,-0.064421,-0.529542
0.932692,0.865385,-0.024914,-0.848658,-0.060391,-0.528257
0.932692,0.875000,-0.025472,-1.677917,-0.054910,-0.523585
0.932692,0.884615,-0.025970,-2.628779,-0.047450,-0.514848
0.932692,0.894231,-0.026385,-3.715197,-0.037259,-0.501244
0.932692,0.903846,-0.026686,-4.950431,-0.023274,-0.481839
0.932692,0.913462,-0.026832,-6.345193,-0.003995,-0.455600
0.932692,0.923077,-0.026763,-7.904958,0.022665,-0.421465
0.932692,0.932692,-0.026396,-9.626748,0.059550,-0.378523
0.932692,0.942308,-0.025618,-11.496791,0.110407,-0.326335
0.932692,0.951923,-0.024273,-13.492691,0.179930,-0.265455
0.932692,0.961538,-0.022158,-15.597444,0.273585,-0.198148
0.932692,0.971154,-0.019012,-17.836563,0.397134,-0.129164
0.932692,0.980769,-0.014520,-20.350005,0.555993,-0.066172
0.932692,0.990385,-0.008320,-23.502633,0.755065,-0.019352
0.932692,1.000000,0.000000,-28.029221,1.000000,0.000000
0.942308,0.000000,0.000000,-0.020831,0.000000,0.000000
0.942308,0.009615,0.000001,-0.010634,0.000154,0.000015
0.942308,0.019231,0.000003,-0.001367,0.000225,0.000037
0.942308,0.028846,0.000005,0.007209,0.000229,0.000051
0.942308,0.038462,0.000007,0.015291,0.000180,0.000045
0.942308,0.048077,0.000009,0.023059,0.000090,0.000010
0.942308,0.057692,0.000009,0.030683,-0.000033,-0.000064
0.942308,0.067308,0.000008,0.038325,-0.000180,-0.000181
0.942308,0.076923,0.000006,0.046138,-0.000346,-0.000347
0.942308,0.086538,0.000001,0.054264,-0.000524,-0.000566
0.942308,0.096154,-0.000004,0.062832,-0.000712,-0.000840
0.942308,0.105769,-0.000012,0.071961,-0.000906,-0.001173
0.942308,0.115385,-0.000022,0.081756,-0.001105,-0.001566
0.942308,0.125000,-0.000033,0.092312,-0.001308,-0.002021
0.942308,0.134615,-0.000047,0.103714,-0.001513,-0.002540
0.942308,0.144231,-0.000063,0.116041,-0.001721,-0.003123
0.942308,0.153846,-0.000080,0.129366,-0.001931,-0.003772
0.942308,0.163462,-0.000100,0.143756,-0.002144,-0.004489
0.942308,0.173077,-0.000121,0.159276,-0.002360,-0.005274
0.942308,0.182692,-0.000145,0.175988,-0.002581,-0.006130
0.942308,0.192308,-0.000171,0.193955,-0.002807,-0.007059
0.942308,0.201923,-0.000199,0.213238,-0.003040,-0.008063
0.942308,0.211538,-0.000229,0.233900,-0.003280,-0.009144
0.942308,0.221154,-0.000262,0.256006,-0.003529,-0.010306
0.942308,0.230769,-0.000297,0.279622,-0.003788,-0.011551
0.942308,0.240385,-0.000335,0.304816,-0.004058,-0.012884
0.942308,0.250000,-0.000375,0.331660,-0.004342,-0.014308
0.942308,0.259615,-0.000419,0.360229,-0.004640,-0.015828
0.942308,0.269231,-0.000465,0.390601,-0.004954,-0.017448
0.942308,0.278846,-0.000514,0.422856,-0.005285,-0.019176
0.942308,0.288462,-0.000566,0.457081,-0.005636,-0.021015
0.942308,0.298077,-0.000622,0.493361,-0.006007,-0.022972
0.942308,0.307692,-0.000682,0.531788,-0.006400,-0.025054
0.942308,0.317308,-0.000745,0.572454,-0.006817,-0.027268
0.942308,0.326923,-0.000813,0.615456,-0.007259,-0.029622
0.942308,0.336538,-0.000885,0.660891,-0.007727,-0.032123
0.942308,0.346154,-0.000961,0.708857,-0.008224,-0.034780
0.942308,0.355769,-0.001043,0.759454,-0.008751,-0.037601
0.942308,0.365385,-0.001130,0.812781,-0.009309,-0.040596
0.942308,0.375000,-0.001222,0.868936,-0.009899,-0.043774
0.942308,0.384615,-0.001320,0.928015,-0.010523,-0.047144
0.942308,0.394231,-0.001424,0.990112,-0.011183,-0.050718
0.942308,0.403846,-0.001535,1.055314,-0.011879,-0.054504
0.942308,0.413462,-0.001653,1.123704,-0.012613,-0.058515
0.942308,0.423077,-0.001778,1.195357,-0.013386,-0.062760
0.942308,0.432692,-0.001910,1.270338,-0.014198,-0.067251
0.942308,0.442308,-0.002051,1.348703,-0.015052,-0.071998
0.942308,0.451923,-0.002200,1.430493,-0.015947,-0.077013
0.942308,0.461538,-0.002357,1.515733,-0.016885,-0.082307
0.942308,0.471154,-0.002524,1.604432,-0.017865,-0.087891
0.942308,0.480769,-0.002701,1.696577,-0.018888,-0.093775
0.942308,0.490385,-0.002888,1.792135,-0.019954,-0.099971
0.942308,0.500000,-0.003085,1.891044,-0.021063,-0.106488
0.942308,0.509615,-0.003293,1.993214,-0.022214,-0.113335
0.942308,0.519231,-0.003512,2.098524,-0.023407,-0.120523
0.942308,0.528846,-0.003743,2.206817,-0.024640,-0.128059
0.942308,0.538462,-0.003986,2.317901,-0.025913,-0.135951
0.942308,0.548077,-0.004241,2.431537,-0.027223,-0.144206
0.942308,0.557692,-0.004509,2.547445,-0.028570,-0.152828
0.942308,0.567308,-0.004791,2.665297,-0.029949,-0.161823
0.942308,0.576923,-0.005085,2.784710,-0.031359,-0.171192
0.942308,0.586538,-0.005394,2.905248,-0.032796,-0.180937
0.942308,0.596154,-0.005716,3.026417,-0.034257,-0.191058
0.942308,0.605769,-0.006052,3.147658,-0.035738,-0.201552
0.942308,0.615385,-0.006403,3.268348,-0.037235,-0.212414
0.942308,0.625000,-0.006768,3.387793,-0.038743,-0.223637
0.942308,0.634615,-0.007148,3.505227,-0.040256,-0.235212
0.942308,0.644231,-0.007543,3.619804,-0.041771,-0.247128
0.942308,0.653846,-0.007952,3.730596,-0.043280,-0.259370
0.942308,0.663462,-0.008375,3.836586,-0.044779,-0.271919
0.942308,0.673077,-0.008813,3.936664,-0.046262,-0.284756
0.942308,0.682692,-0.009265,4.029615,-0.047722,-0.297856
0.942308,0.692308,-0.009730,4.114115,-0.049152,-0.311192
0.942308,0.701923,-0.010210,4.188714,-0.050548,-0.324732
0.942308,0.711538,-0.010702,4.251828,-0.051902,-0.338441
0.942308,0.721154,-0.011208,4.301713,-0.053209,-0.352279
0.942308,0.730769,-0.011726,4.336449,-0.054463,-0.366202
0.942308,0.740385,-0.012255,4.353907,-0.055657,-0.380158
0.942308,0.750000,-0.012796,4.351713,-0.056786,-0.394094
0.942308,0.759615,-0.013347,4.327200,-0.057844,-0.407944
0.942308,0.769231,-0.013908,4.277352,-0.058824,-0.421639
0.942308,0.778846,-0.014479,4.198725,-0.059718,-0.435098
0.942308,0.788462,-0.015057,4.087355,-0.060519,-0.448230
0.942308,0.798077,-0.015642,3.938635,-0.061215,-0.460926
0.942308,0.807692,-0.016234,3.747171,-0.061790,-0.473063
0.942308,0.817308,-0.016831,3.506587,-0.062223,-0.484494
0.942308,0.826923,-0.017431,3.209294,-0.062481,-0.495042
0.942308,0.836538,-0.018032,2.846203,-0.062517,-0.504492
0.942308,0.846154,-0.018633,2.406368,-0.062258,-0.512580
0.942308,0.855769,-0.019229,1.876572,-0.061597,-0.518975
0.942308,0.865385,-0.019817,1.240846,-0.060369,-0.523264
0.942308,0.875000,-0.020390,0.479957,-0.058325,-0.524919
0.942308,0.884615,-0.020939,-0.429078,-0.055088,-0.523269
0.942308,0.894231,-0.021450,-1.513286,-0.050079,-0.517456
0.942308,0.903846,-0.021902,-2.803566,-0.042420,-0.506394
0.942308,0.913462,-0.022266,-4.333536,-0.030770,-0.488731
0.942308,0.923077,-0.022494,-6.136579,-0.013097,-0.462845
0.942308,0.932692,-0.022517,-8.240097,0.013634,-0.426932
0.942308,0.942308,-0.022232,-10.656388,0.053834,-0.379274
0.942308,0.951923,-0.021482,-13.372033,0.113630,-0.318863
0.942308,0.961538,-0.020047,-16.344669,0.200934,-0.246513
0.942308,0.971154,-0.017618,-19.529847,0.324906,-0.166496
0.942308,0.980769,-0.013798,-22.977221,0.494611,-0.088208
0.942308,0.990385,-0.008106,-27.033415,0.717513,-0.026625
0.942308,1.000000,0.000000,-32.643886,1.000000,0.000000
0.951923,0.000000,0.000000,-0.017203,0.000000,0.000000
0.951923,0.009615,0.000001,-0.009472,0.000130,0.000020
0.951923,0.019231,0.000003,-0.002371,0.000197,0.000055
0.951923,0.028846,0.000005,0.004271,0.000211,0.000090
0.951923,0.038462,0.000007,0.010600,0.000184,0.000111
0.951923,0.048077,0.000008,0.016762,0.000123,0.000110
0.951923,0.057692,0.000009,0.022908,0.000038,0.000078
0.951923,0.067308,0.000009,0.029192,-0.000067,0.000009
0.951923,0.076923,0.000008,0.035760,-0.000185,-0.000101
0.951923,0.086538,0.000005,0.042751,-0.000313,-0.000257
0.951923,0.096154,0.000002,0.050287,-0.000447,-0.000461
0.951923,0.105769,-0.000003,0.058479,-0.000586,-0.000715
0.951923,0.115385,-0.000010,0.067423,-0.000729,-0.001021
0.951923,0.125000,-0.000017,0.077206,-0.000873,-0.001380
0.951923,0.134615,-0.000026,0.087904,-0.001018,-0.001795
0.951923,0.144231,-0.000037,0.099586,-0.001165,-0.002264
0.951923,0.153846,-0.000049,0.112314,-0.001313,-0.002790
0.951923,0.163462,-0.000062,0.126149,-0.001463,-0.003373
0.951923,0.173077,-0.000077,0.141148,-0.001615,-0.004015
0.951923,0.182692,-0.000093,0.157366,-0.001770,-0.004717
0.951923,0.192308,-0.000111,0.174860,-0.001927,-0.005480
0.951923,0.201923,-0.000130,0.193687,-0.002090,-0.006307
0.951923,0.211538,-0.000151,0.213907,-0.002257,-0.007198
0.951923,0.221154,-0.000174,0.235581,-0.002430,-0.008157
0.951923,0.230769,-0.000198,0.258776,-0.002610,-0.009187
0.951923,0.240385,-0.000224,0.283559,-0.002798,-0.010290
0.951923,0.250000,-0.000252,0.310004,-0.002996,-0.011469
0.951923,0.259615,-0.000281,0.338189,-0.003203,-0.012730
0.951923,0.269231,-0.000313,0.368194,-0.003422,-0.014075
0.951923,0.278846,-0.000347,0.400108,-0.003652,-0.015509
0.951923,0.288462,-0.000384,0.434022,-0.003897,-0.017037
0.951923,0.298077,-0.000422,0.470030,-0.004156,-0.018666
0.951923,0.307692,-0.000463,0.508235,-0.004430,-0.020399
0.951923,0.317308,-0.000507,0.548740,-0.004721,-0.022244
0.951923,0.326923,-0.000554,0.591655,-0.005031,-0.024207
0.951923,0.336538,-0.000604,0.637093,-0.005359,-0.026295
0.951923,0.346154,-0.000657,0.685169,-0.005707,-0.028515
0.951923,0.355769,-0.000714,0.736003,-0.006077,-0.030875
0.951923,0.365385,-0.000774,0.789716,-0.006469,-0.033383
0.951923,0.375000,-0.000838,0.846431,-0.006885,-0.036047
0.951923,0.384615,-0.000907,0.906270,-0.007325,-0.038876
0.951923,0.394231,-0.000979,0.969359,-0.007790,-0.041879
0.951923,0.403846,-0.001056,1.035818,-0.008282,-0.045065
0.951923,0.413462,-0.001138,1.105767,-0.008802,-0.048444
0.951923,0.423077,-0.001226,1.179322,-0.009350,-0.052025
0.951923,0.432692,-0.001318,1.256595,-0.009927,-0.055819
0.951923,0.442308,-0.001417,1.337688,-0.010535,-0.059836
0.951923,0.451923,-0.001521,1.422699,-0.011173,-0.064086
0.951923,0.461538,-0.001631,1.511712,-0.011842,-0.068580
0.951923,0.471154,-0.001749,1.604801,-0.012544,-0.073327
0.951923,0.480769,-0.001873,1.702022,-0.013277,-0.078339
0.951923,0.490385,-0.002004,1.803419,-0.014044,-0.083626
0.951923,0.500000,-0.002143,1.909012,-0.014842,-0.089197
0.951923,0.509615,-0.002289,2.018801,-0.015674,-0.095064
0.951923,0.519231,-0.002444,2.132762,-0.016538,-0.101234
0.951923,0.528846,-0.002607,2.250840,-0.017434,-0.107718
0.951923,0.538462,-0.002779,2.372951,-0.018361,-0.114524
0.951923,0.548077,-0.002961,2.498978,-0.019319,-0.121660
0.951923,0.557692,-0.003151,2.628765,-0.020306,-0.129133
0.951923,0.567308,-0.003351,2.762115,-0.021322,-0.136950
0.951923,0.576923,-0.003561,2.898788,-0.022365,-0.145116
0.951923,0.586538,-0.003781,3.038495,-0.023432,-0.153635
0.951923,0.596154,-0.004012,3.180897,-0.024523,-0.162511
0.951923,0.605769,-0.004253,3.325599,-0.025634,-0.171745
0.951923,0.615385,-0.004505,3.472148,-0.026764,-0.181337
0.951923,0.625000,-0.004767,3.620028,-0.027910,-0.191286
0.951923,0.634615,-0.005041,3.768656,-0.029068,-0.201590
0.951923,0.644231,-0.005326,3.917379,-0.030237,-0.212243
0.951923,0.653846,-0.005623,4.065467,-0.031412,-0.223238
0.951923,0.663462,-0.005930,4.212107,-0.032590,-0.234567
0.951923,0.673077,-0.006249,4.356402,-0.033769,-0.246218
0.951923,0.682692,-0.006580,4.497355,-0.034945,-0.258178
0.951923,0.692308,-0.006922,4.633870,-0.036115,-0.270431
0.951923,0.701923,-0.007274,4.764734,-0.037275,-0.282958
0.951923,0.711538,-0.007638,4.888603,-0.038425,-0.295739
0.951923,0.721154,-0.008013,5.003993,-0.039560,-0.308749
0.951923,0.730769,-0.008399,5.109248,-0.040679,-0.321961
0.951923,0.740385,-0.008796,5.202519,-0.041781,-0.335345
0.951923,0.750000,-0.009203,5.281725,-0.042865,-0.348866
0.951923,0.759615,-0.009620,5.344508,-0.043931,-0.362486
0.951923,0.769231,-0.010047,5.388173,-0.044980,-0.376161
0.951923,0.778846,-0.010485,5.409608,-0.046014,-0.389843
0.951923,0.788462,-0.010932,5.405184,-0.047033,-0.403474
0.951923,0.798077,-0.011389,5.370620,-0.048041,-0.416990
0.951923,0.807692,-0.011856,5.300811,-0.049039,-0.430314
0.951923,0.817308,-0.012332,5.189597,-0.050028,-0.443354
0.951923,0.826923,-0.012818,5.029462,-0.051006,-0.455997
0.951923,0.836538,-0.013313,4.811133,-0.051965,-0.468103
0.951923,0.846154,-0.013818,4.523051,-0.052887,-0.479497
0.951923,0.855769,-0.014330,4.150676,-0.053736,-0.489947
0.951923,0.865385,-0.014851,3.675562,-0.054447,-0.499154
0.951923,0.875000,-0.015377,3.074163,-0.054905,-0.506713
0.951923,0.884615,-0.015907,2.316280,-0.054913,-0.512078
0.951923,0.894231,-0.016434,1.363157,-0.054134,-0.514502
0.951923,0.903846,-0.016948,0.165283,-0.051999,-0.512954
0.951923,0.913462,-0.017433,-1.339689,-0.047544,-0.506018
0.951923,0.923077,-0.017862,-3.227857,-0.039134,-0.491767
0.951923,0.932692,-0.018186,-5.586444,-0.024021,-0.467660
0.951923,0.942308,-0.018324,-8.503347,0.002338,-0.430576
0.951923,0.951923,-0.018141,-12.043150,0.047169,-0.377235
0.951923,0.961538,-0.017417,-16.208549,0.121218,-0.305467
0.951923,0.971154,-0.015810,-20.910088,0.238829,-0.216877
0.951923,0.980769,-0.012824,-26.027430,0.416122,-0.120898
0.951923,0.990385,-0.007808,-31.721218,0.666857,-0.038378
0.951923,1.000000,0.000000,-39.105209,1.000000,0.000000
0.961538,0.000000,0.000000,-0.012700,0.000000,0.000000
0.961538,0.009615,0.000001,-0.007690,0.000099,0.000023
0.961538,0.019231,0.000002,-0.002928,0.000155,0.000066
0.961538,0.028846,0.000004,0.001638,0.000173,0.000114
0.961538,0.038462,0.000005,0.006071,0.000160,0.000155
0.961538,0.048077,0.000007,0.010478,0.000123,0.000180
0.961538,0.057692,0.000008,0.014996,0.000068,0.000180
0.961538,0.067308,0.000008,0.019777,-0.000001,0.000151
0.961538,0.076923,0.000008,0.024967,-0.000080,0.000088
0.961538,0.086538,0.000006,0.030702,-0.000165,-0.000013
0.961538,0.096154,0.000004,0.037098,-0.000254,-0.000154
0.961538,0.105769,0.000002,0.044259,-0.000346,-0.000337
0.961538,0.115385,-0.000002,0.052270,-0.000440,-0.000564
0.961538,0.125000,-0.000007,0.061206,-0.000534,-0.000835
0.961538,0.134615,-0.000013,0.071132,-0.000630,-0.001150
0.961538,0.144231,-0.000019,0.082105,-0.000725,-0.001512
0.961538,0.153846,-0.000026,0.094178,-0.000822,-0.001920
0.961538,0.163462,-0.000035,0.107399,-0.000919,-0.002374
0.961538,0.173077,-0.000044,0.121817,-0.001017,-0.002877
0.961538,0.182692,-0.000054,0.137479,-0.001116,-0.003428
0.961538,0.192308,-0.000066,0.154435,-0.001218,-0.004028
0.961538,0.201923,-0.000078,0.172737,-0.001322,-0.004680
0.961538,0.211538,-0.000091,0.192440,-0.001429,-0.005384
0.961538,0.221154,-0.000105,0.213601,-0.001540,-0.006143
0.961538,0.230769,-0.000121,0.236285,-0.001655,-0.006958
0.961538,0.240385,-0.000137,0.260560,-0.001776,-0.007832
0.961538,0.250000,-0.000155,0.286499,-0.001902,-0.008767
0.961538,0.259615,-0.000174,0.314181,-0.002035,-0.009768
0.961538,0.269231,-0.000194,0.343692,-0.002175,-0.010837
0.961538,0.278846,-0.000216,0.375122,-0.002323,-0.011977
0.961538,0.288462,-0.000239,0.408569,-0.002479,-0.013194
0.961538,0.298077,-0.000263,0.444136,-0.002645,-0.014490
0.961538,0.307692,-0.000289,0.481932,-0.002822,-0.015872
0.961538,0.317308,-0.000317,0.522073,-0.003009,-0.017344
0.961538,0.326923,-0.000347,0.564679,-0.003208,-0.018911
0.961538,0.336538,-0.000379,0.609877,-0.003419,-0.020580
0.961538,0.346154,-0.000413,0.657799,-0.003644,-0.022356
0.961538,0.355769,-0.000449,0.708581,-0.003883,-0.024246
0.961538,0.365385,-0.000488,0.762366,-0.004137,-0.026256
0.961538,0.375000,-0.000529,0.819297,-0.004406,-0.028394
0.961538,0.384615,-0.000572,0.879524,-0.004691,-0.030666
0.961538,0.394231,-0.000619,0.943198,-0.004994,-0.033082
0.961538,0.403846,-0.000669,1.010472,-0.005314,-0.035648
0.961538,0.413462,-0.000721,1.081499,-0.005653,-0.038373
0.961538,0.423077,-0.000777,1.156434,-0.006010,-0.041264
0.961538,0.432692,-0.000837,1.235429,-0.006388,-0.044332
0.961538,0.442308,-0.000900,1.318635,-0.006785,-0.047585
0.961538,0.451923,-0.000967,1.406198,-0.007204,-0.051032
0.961538,0.461538,-0.001039,1.498259,-0.007644,-0.054682
0.961538,0.471154,-0.001114,1.594951,-0.008105,-0.058545
0.961538,0.480769,-0.001194,1.696399,-0.008589,-0.062629
0.961538,0.490385,-0.001279,1.802717,-0.009096,-0.066946
0.961538,0.500000,-0.001369,1.914005,-0.009625,-0.071503
0.961538,0.509615,-0.001465,2.030350,-0.010177,-0.076310
0.961538,0.519231,-0.001565,2.151817,-0.010752,-0.081376
0.961538,0.528846,-0.001671,2.278455,-0.011350,-0.086711
0.961538,0.538462,-0.001783,2.410286,-0.011971,-0.092324
0.961538,0.548077,-0.001901,2.547309,-0.012614,-0.098222
0.961538,0.557692,-0.002026,2.689493,-0.013280,-0.104413
0.961538,0.567308,-0.002157,2.836774,-0.013966,-0.110905
0.961538,0.576923,-0.002295,2.989055,-0.014674,-0.117705
