x,y,psi,omega,u,v
0.192308,0.153846,-0.002472,0.247532,-0.032442,0.022251
0.192308,0.163462,-0.002793,0.247898,-0.034397,0.024890
0.192308,0.173077,-0.003133,0.247972,-0.036319,0.027658
0.192308,0.182692,-0.003492,0.247762,-0.038207,0.030554
0.192308,0.192308,-0.003868,0.247275,-0.040057,0.033576
0.192308,0.201923,-0.004262,0.246517,-0.041866,0.036721
0.192308,0.211538,-0.004673,0.245492,-0.043633,0.039987
0.192308,0.221154,-0.005101,0.244205,-0.045355,0.043370
0.192308,0.230769,-0.005545,0.242660,-0.047029,0.046870
0.192308,0.240385,-0.006005,0.240860,-0.048652,0.050482
0.192308,0.250000,-0.006481,0.238809,-0.050222,0.054204
0.192308,0.259615,-0.006971,0.236509,-0.051737,0.058033
0.192308,0.269231,-0.007476,0.233965,-0.053192,0.061965
0.192308,0.278846,-0.007994,0.231180,-0.054586,0.065997
0.192308,0.288462,-0.008525,0.228160,-0.055915,0.070125
0.192308,0.298077,-0.009069,0.224909,-0.057177,0.074345
0.192308,0.307692,-0.009625,0.221434,-0.058368,0.078653
0.192308,0.317308,-0.010192,0.217742,-0.059486,0.083044
0.192308,0.326923,-0.010769,0.213841,-0.060527,0.087514
0.192308,0.336538,-0.011356,0.209741,-0.061488,0.092057
0.192308,0.346154,-0.011951,0.205452,-0.062368,0.096668
0.192308,0.355769,-0.012555,0.200986,-0.063161,0.101342
0.192308,0.365385,-0.013166,0.196356,-0.063867,0.106073
0.192308,0.375000,-0.013783,0.191578,-0.064483,0.110854
0.192308,0.384615,-0.014406,0.186666,-0.065006,0.115678
0.192308,0.394231,-0.015034,0.181637,-0.065434,0.120540
0.192308,0.403846,-0.015665,0.176512,-0.065765,0.125432
0.192308,0.413462,-0.016298,0.171308,-0.065999,0.130347
0.192308,0.423077,-0.016934,0.166048,-0.066133,0.135277
0.192308,0.432692,-0.017570,0.160753,-0.066167,0.140215
0.192308,0.442308,-0.018206,0.155446,-0.066101,0.145152
0.192308,0.451923,-0.018841,0.150150,-0.065935,0.150080
0.192308,0.461538,-0.019474,0.144891,-0.065670,0.154990
0.192308,0.471154,-0.020104,0.139693,-0.065307,0.159875
0.192308,0.480769,-0.020730,0.134581,-0.064847,0.164725
0.192308,0.490385,-0.021351,0.129580,-0.064294,0.169532
0.192308,0.500000,-0.021966,0.124714,-0.063650,0.174286
0.192308,0.509615,-0.022575,0.120007,-0.062919,0.178978
0.192308,0.519231,-0.023176,0.115481,-0.062106,0.183600
0.192308,0.528846,-0.023770,0.111159,-0.061216,0.188143
0.192308,0.538462,-0.024354,0.107058,-0.060255,0.192596
0.192308,0.548077,-0.024928,0.103196,-0.059230,0.196953
0.192308,0.557692,-0.025493,0.099587,-0.058150,0.201202
0.192308,0.567308,-0.026047,0.096238,-0.057021,0.205336
0.192308,0.576923,-0.026589,0.093156,-0.055854,0.209345
0.192308,0.586538,-0.027121,0.090340,-0.054659,0.213221
0.192308,0.596154,-0.027640,0.087782,-0.053446,0.216956
0.192308,0.605769,-0.028148,0.085465,-0.052228,0.220539
0.192308,0.615385,-0.028645,0.083364,-0.051017,0.223964
0.192308,0.625000,-0.029130,0.081441,-0.049826,0.227220
0.192308,0.634615,-0.029603,0.079642,-0.048670,0.230299
0.192308,0.644231,-0.030066,0.077898,-0.047562,0.233193
0.192308,0.653846,-0.030518,0.076115,-0.046518,0.235892
0.192308,0.663462,-0.030960,0.074173,-0.045552,0.238387
0.192308,0.673077,-0.031394,0.071918,-0.044679,0.240666
0.192308,0.682692,-0.031819,0.069155,-0.043916,0.242720
0.192308,0.692308,-0.032238,0.065633,-0.043274,0.244536
0.192308,0.701923,-0.032652,0.061040,-0.042768,0.246102
0.192308,0.711538,-0.033061,0.054976,-0.042407,0.247401
0.192308,0.721154,-0.033467,0.046939,-0.042201,0.248419
0.192308,0.730769,-0.033872,0.036294,-0.042152,0.249135
0.192308,0.740385,-0.034278,0.022238,-0.042259,0.249526
0.192308,0.750000,-0.034685,0.003760,-0.042514,0.249568
0.192308,0.759615,-0.035095,-0.020420,-0.042896,0.249230
0.192308,0.769231,-0.035510,-0.051913,-0.043373,0.248475
0.192308,0.778846,-0.035929,-0.092746,-0.043896,0.247262
0.192308,0.788462,-0.036354,-0.145469,-0.044392,0.245543
0.192308,0.798077,-0.036783,-0.213270,-0.044762,0.243259
0.192308,0.807692,-0.037215,-0.300129,-0.044868,0.240343
0.192308,0.817308,-0.037646,-0.410984,-0.044528,0.236720
0.192308,0.826923,-0.038071,-0.551922,-0.043499,0.232300
0.192308,0.836538,-0.038482,-0.730386,-0.041469,0.226983
0.192308,0.846154,-0.038869,-0.955383,-0.038035,0.220658
0.192308,0.855769,-0.039214,-1.237670,-0.032689,0.213204
0.192308,0.865385,-0.039497,-1.589880,-0.024792,0.204496
0.192308,0.875000,-0.039691,-2.026516,-0.013554,0.194405
0.192308,0.884615,-0.039758,-2.563738,0.001985,0.182815
0.192308,0.894231,-0.039652,-3.218782,0.022976,0.169634
0.192308,0.903846,-0.039316,-4.008842,0.050768,0.154814
0.192308,0.913462,-0.038676,-4.949168,0.086897,0.138380
0.192308,0.923077,-0.037645,-6.050107,0.133058,0.120464
0.192308,0.932692,-0.036117,-7.312813,0.191020,0.101346
0.192308,0.942308,-0.033971,-8.723493,0.262504,0.081495
0.192308,0.951923,-0.031069,-10.246389,0.348978,0.061605
0.192308,0.961538,-0.027260,-11.816330,0.451371,0.042614
0.192308,0.971154,-0.022389,-13.332745,0.569731,0.025678
0.192308,0.980769,-0.016304,-14.658248,0.702826,0.012101
0.192308,0.990385,-0.008873,-15.625835,0.847804,0.003180
0.192308,1.000000,0.000000,-16.058255,1.000000,0.000000
0.201923,0.000000,0.000000,0.211734,0.000000,0.000000
0.201923,0.009615,-0.000010,0.217724,-0.002064,0.000112
0.201923,0.019231,-0.000040,0.223221,-0.004178,0.000433
0.201923,0.028846,-0.000090,0.228219,-0.006334,0.000953
0.201923,0.038462,-0.000161,0.232721,-0.008524,0.001661
0.201923,0.048077,-0.000254,0.236732,-0.010739,0.002549
0.201923,0.057692,-0.000368,0.240264,-0.012972,0.003609
0.201923,0.067308,-0.000504,0.243332,-0.015216,0.004835
0.201923,0.076923,-0.000661,0.245952,-0.017464,0.006221
0.201923,0.086538,-0.000839,0.248140,-0.019712,0.007764
0.201923,0.096154,-0.001040,0.249914,-0.021953,0.009457
0.201923,0.105769,-0.001262,0.251289,-0.024183,0.011298
0.201923,0.115385,-0.001505,0.252282,-0.026398,0.013284
0.201923,0.125000,-0.001769,0.252906,-0.028594,0.015412
0.201923,0.134615,-0.002055,0.253176,-0.030767,0.017679
0.201923,0.144231,-0.002361,0.253101,-0.032914,0.020082
0.201923,0.153846,-0.002688,0.252694,-0.035032,0.022619
0.201923,0.163462,-0.003035,0.251962,-0.037118,0.025288
0.201923,0.173077,-0.003401,0.250914,-0.039169,0.028087
0.201923,0.182692,-0.003788,0.249555,-0.041183,0.031013
0.201923,0.192308,-0.004193,0.247891,-0.043157,0.034065
0.201923,0.201923,-0.004618,0.245926,-0.045089,0.037239
0.201923,0.211538,-0.005060,0.243665,-0.046975,0.040534
0.201923,0.221154,-0.005521,0.241112,-0.048814,0.043947
0.201923,0.230769,-0.005999,0.238268,-0.050602,0.047476
0.201923,0.240385,-0.006494,0.235137,-0.052337,0.051118
0.201923,0.250000,-0.007006,0.231722,-0.054015,0.054870
0.201923,0.259615,-0.007533,0.228026,-0.055635,0.058729
0.201923,0.269231,-0.008076,0.224053,-0.057192,0.062691
0.201923,0.278846,-0.008633,0.219806,-0.058684,0.066754
0.201923,0.288462,-0.009204,0.215291,-0.060108,0.070914
0.201923,0.298077,-0.009789,0.210512,-0.061460,0.075167
0.201923,0.307692,-0.010386,0.205477,-0.062737,0.079508
0.201923,0.317308,-0.010995,0.200193,-0.063936,0.083934
0.201923,0.326923,-0.011616,0.194669,-0.065054,0.088439
0.201923,0.336538,-0.012246,0.188914,-0.066087,0.093018
0.201923,0.346154,-0.012886,0.182940,-0.067032,0.097667
0.201923,0.355769,-0.013535,0.176759,-0.067886,0.102379
0.201923,0.365385,-0.014192,0.170386,-0.068646,0.107149
0.201923,0.375000,-0.014855,0.163837,-0.069309,0.111970
0.201923,0.384615,-0.015525,0.157128,-0.069873,0.116836
0.201923,0.394231,-0.016199,0.150278,-0.070335,0.121741
0.201923,0.403846,-0.016877,0.143307,-0.070693,0.126676
0.201923,0.413462,-0.017559,0.136237,-0.070946,0.131634
0.201923,0.423077,-0.018242,0.129091,-0.071091,0.136608
0.201923,0.432692,-0.018926,0.121892,-0.071129,0.141590
0.201923,0.442308,-0.019610,0.114665,-0.071058,0.146571
0.201923,0.451923,-0.020292,0.107438,-0.070879,0.151543
0.201923,0.461538,-0.020973,0.100236,-0.070592,0.156497
0.201923,0.471154,-0.021650,0.093087,-0.070197,0.161424
0.201923,0.480769,-0.022323,0.086018,-0.069698,0.166315
0.201923,0.490385,-0.022990,0.079059,-0.069095,0.171161
0.201923,0.500000,-0.023651,0.072235,-0.068393,0.175952
0.201923,0.509615,-0.024305,0.065575,-0.067595,0.180680
0.201923,0.519231,-0.024951,0.059104,-0.066705,0.185333
0.201923,0.528846,-0.025588,0.052845,-0.065729,0.189904
0.201923,0.538462,-0.026215,0.046823,-0.064673,0.194381
0.201923,0.548077,-0.026832,0.041056,-0.063543,0.198756
0.201923,0.557692,-0.027437,0.035562,-0.062348,0.203018
0.201923,0.567308,-0.028031,0.030352,-0.061096,0.207159
0.201923,0.576923,-0.028612,0.025436,-0.059797,0.211168
0.201923,0.586538,-0.029181,0.020815,-0.058460,0.215036
0.201923,0.596154,-0.029736,0.016484,-0.057096,0.218753
0.201923,0.605769,-0.030279,0.012430,-0.055718,0.222310
0.201923,0.615385,-0.030808,0.008628,-0.054338,0.225697
0.201923,0.625000,-0.031324,0.005044,-0.052968,0.228904
0.201923,0.634615,-0.031827,0.001625,-0.051624,0.231922
0.201923,0.644231,-0.032317,-0.001699,-0.050318,0.234741
0.201923,0.653846,-0.032794,-0.005021,-0.049066,0.237349
0.201923,0.663462,-0.033260,-0.008462,-0.047882,0.239737
0.201923,0.673077,-0.033715,-0.012178,-0.046780,0.241893
0.201923,0.682692,-0.034160,-0.016369,-0.045774,0.243804
0.201923,0.692308,-0.034595,-0.021288,-0.044878,0.245457
0.201923,0.701923,-0.035023,-0.027258,-0.044102,0.246839
0.201923,0.711538,-0.035443,-0.034688,-0.043455,0.247932
0.201923,0.721154,-0.035858,-0.044093,-0.042944,0.248718
0.201923,0.730769,-0.036269,-0.056127,-0.042568,0.249178
0.201923,0.740385,-0.036677,-0.071613,-0.042325,0.249287
0.201923,0.750000,-0.037083,-0.091591,-0.042199,0.249019
0.201923,0.759615,-0.037489,-0.117372,-0.042167,0.248343
0.201923,0.769231,-0.037894,-0.150606,-0.042192,0.247223
0.201923,0.778846,-0.038300,-0.193363,-0.042218,0.245617
0.201923,0.788462,-0.038706,-0.248238,-0.042164,0.243477
0.201923,0.798077,-0.039111,-0.318467,-0.041923,0.240747
0.201923,0.807692,-0.039512,-0.408067,-0.041347,0.237363
0.201923,0.817308,-0.039906,-0.521998,-0.040245,0.233253
0.201923,0.826923,-0.040286,-0.666332,-0.038363,0.228334
0.201923,0.836538,-0.040644,-0.848439,-0.035380,0.222514
0.201923,0.846154,-0.040966,-1.077159,-0.030883,0.215693
0.201923,0.855769,-0.041238,-1.362937,-0.024358,0.207765
0.201923,0.865385,-0.041435,-1.717888,-0.015166,0.198619
0.201923,0.875000,-0.041529,-2.155716,-0.002524,0.188152
0.201923,0.884615,-0.041483,-2.691405,0.014510,0.176270
0.201923,0.894231,-0.041250,-3.340558,0.037051,0.162911
0.201923,0.903846,-0.040771,-4.118209,0.066385,0.148057
0.201923,0.913462,-0.039974,-5.036921,0.103964,0.131763
0.201923,0.923077,-0.038772,-6.103944,0.151355,0.114189
0.201923,0.932692,-0.037063,-7.317254,0.210170,0.095628
0.201923,0.942308,-0.034730,-8.660437,0.281932,0.076546
0.201923,0.951923,-0.031641,-10.096681,0.367892,0.057607
0.201923,0.961538,-0.027655,-11.562713,0.468771,0.039682
0.201923,0.971154,-0.022626,-12.964330,0.584451,0.023822
0.201923,0.980769,-0.016416,-14.176101,0.713646,0.011191
0.201923,0.990385,-0.008902,-15.048374,0.853611,0.002935
0.201923,1.000000,0.000000,-15.424133,1.000000,0.000000
0.211538,0.000000,0.000000,0.235194,0.000000,0.000000
0.211538,0.009615,-0.000011,0.239726,-0.002282,0.000114
0.211538,0.019231,-0.000044,0.243854,-0.004603,0.000441
0.211538,0.028846,-0.000099,0.247560,-0.006954,0.000970
0.211538,0.038462,-0.000178,0.250833,-0.009330,0.001691
0.211538,0.048077,-0.000279,0.253671,-0.011722,0.002594
0.211538,0.057692,-0.000403,0.256074,-0.014125,0.003672
0.211538,0.067308,-0.000550,0.258047,-0.016533,0.004917
0.211538,0.076923,-0.000721,0.259599,-0.018941,0.006324
0.211538,0.086538,-0.000915,0.260738,-0.021342,0.007888
0.211538,0.096154,-0.001131,0.261474,-0.023733,0.009605
0.211538,0.105769,-0.001371,0.261818,-0.026110,0.011469
0.211538,0.115385,-0.001634,0.261781,-0.028468,0.013479
0.211538,0.125000,-0.001919,0.261371,-0.030804,0.015630
0.211538,0.134615,-0.002226,0.260597,-0.033115,0.017920
0.211538,0.144231,-0.002555,0.259469,-0.035397,0.020346
0.211538,0.153846,-0.002907,0.257992,-0.037648,0.022906
0.211538,0.163462,-0.003279,0.256174,-0.039865,0.025597
0.211538,0.173077,-0.003673,0.254019,-0.042044,0.028418
0.211538,0.182692,-0.004088,0.251532,-0.044184,0.031365
0.211538,0.192308,-0.004523,0.248717,-0.046283,0.034437
0.211538,0.201923,-0.004978,0.245577,-0.048336,0.037632
0.211538,0.211538,-0.005453,0.242115,-0.050341,0.040947
0.211538,0.221154,-0.005946,0.238332,-0.052297,0.044381
0.211538,0.230769,-0.006458,0.234231,-0.054199,0.047929
0.211538,0.240385,-0.006988,0.229815,-0.056046,0.051591
0.211538,0.250000,-0.007536,0.225085,-0.057833,0.055363
0.211538,0.259615,-0.008101,0.220044,-0.059558,0.059242
0.211538,0.269231,-0.008681,0.214696,-0.061218,0.063225
0.211538,0.278846,-0.009278,0.209044,-0.062809,0.067309
0.211538,0.288462,-0.009889,0.203093,-0.064328,0.071490
0.211538,0.298077,-0.010515,0.196847,-0.065771,0.075765
0.211538,0.307692,-0.011154,0.190314,-0.067135,0.080130
0.211538,0.317308,-0.011806,0.183501,-0.068416,0.084579
0.211538,0.326923,-0.012470,0.176418,-0.069611,0.089109
0.211538,0.336538,-0.013145,0.169073,-0.070717,0.093715
0.211538,0.346154,-0.013830,0.161480,-0.071729,0.098390
0.211538,0.355769,-0.014524,0.153652,-0.072644,0.103131
0.211538,0.365385,-0.015227,0.145602,-0.073459,0.107930
0.211538,0.375000,-0.015937,0.137349,-0.074171,0.112781
0.211538,0.384615,-0.016653,0.128910,-0.074776,0.117679
0.211538,0.394231,-0.017375,0.120304,-0.075273,0.122615
0.211538,0.403846,-0.018101,0.111555,-0.075659,0.127583
0.211538,0.413462,-0.018830,0.102684,-0.075931,0.132575
0.211538,0.423077,-0.019561,0.093716,-0.076089,0.137584
0.211538,0.432692,-0.020293,0.084677,-0.076130,0.142600
0.211538,0.442308,-0.021025,0.075595,-0.076054,0.147615
0.211538,0.451923,-0.021756,0.066498,-0.075861,0.152622
0.211538,0.461538,-0.022484,0.057416,-0.075551,0.157610
0.211538,0.471154,-0.023208,0.048377,-0.075125,0.162570
0.211538,0.480769,-0.023928,0.039414,-0.074584,0.167493
0.211538,0.490385,-0.024643,0.030557,-0.073931,0.172369
0.211538,0.500000,-0.025350,0.021836,-0.073168,0.177189
0.211538,0.509615,-0.026050,0.013282,-0.072300,0.181942
0.211538,0.519231,-0.026741,0.004924,-0.071330,0.186618
0.211538,0.528846,-0.027422,-0.003211,-0.070264,0.191207
0.211538,0.538462,-0.028092,-0.011096,-0.069107,0.195700
0.211538,0.548077,-0.028751,-0.018709,-0.067868,0.200085
0.211538,0.557692,-0.029397,-0.026028,-0.066553,0.204352
0.211538,0.567308,-0.030030,-0.033038,-0.065171,0.208492
0.211538,0.576923,-0.030650,-0.039728,-0.063731,0.212493
0.211538,0.586538,-0.031256,-0.046092,-0.062244,0.216345
0.211538,0.596154,-0.031847,-0.052132,-0.060720,0.220038
0.211538,0.605769,-0.032424,-0.057859,-0.059172,0.223562
0.211538,0.615385,-0.032985,-0.063294,-0.057612,0.226905
0.211538,0.625000,-0.033532,-0.068471,-0.056052,0.230058
0.211538,0.634615,-0.034063,-0.073441,-0.054506,0.233009
0.211538,0.644231,-0.034580,-0.078272,-0.052989,0.235748
0.211538,0.653846,-0.035082,-0.083056,-0.051514,0.238262
0.211538,0.663462,-0.035570,-0.087916,-0.050095,0.240541
0.211538,0.673077,-0.036045,-0.093010,-0.048746,0.242571
0.211538,0.682692,-0.036508,-0.098540,-0.047480,0.244339
0.211538,0.692308,-0.036959,-0.104766,-0.046309,0.245831
0.211538,0.701923,-0.037398,-0.112018,-0.045242,0.247032
0.211538,0.711538,-0.037829,-0.120712,-0.044287,0.247923
0.211538,0.721154,-0.038250,-0.131379,-0.043447,0.248487
0.211538,0.730769,-0.038664,-0.144688,-0.042721,0.248701
0.211538,0.740385,-0.039072,-0.161484,-0.042101,0.248542
0.211538,0.750000,-0.039474,-0.182832,-0.041570,0.247982
0.211538,0.759615,-0.039871,-0.210073,-0.041099,0.246989
0.211538,0.769231,-0.040264,-0.244892,-0.040646,0.245529
0.211538,0.778846,-0.040653,-0.289399,-0.040149,0.243560
0.211538,0.788462,-0.041036,-0.346228,-0.039522,0.241035
0.211538,0.798077,-0.041413,-0.418652,-0.038649,0.237901
0.211538,0.807692,-0.041779,-0.510716,-0.037375,0.234097
0.211538,0.817308,-0.042132,-0.627383,-0.035499,0.229555
0.211538,0.826923,-0.042462,-0.774695,-0.032760,0.224198
0.211538,0.836538,-0.042762,-0.959925,-0.028828,0.217943
0.211538,0.846154,-0.043016,-1.191720,-0.023286,0.210701
0.211538,0.855769,-0.043209,-1.480192,-0.015615,0.202376
0.211538,0.865385,-0.043317,-1.836922,-0.005178,0.192878
0.211538,0.875000,-0.043309,-2.274815,0.008795,0.182118
0.211538,0.884615,-0.043148,-2.807720,0.027226,0.170029
0.211538,0.894231,-0.042785,-3.449699,0.051190,0.156571
0.211538,0.903846,-0.042163,-4.213806,0.081915,0.141753
0.211538,0.913462,-0.041210,-5.110204,0.120765,0.125654
0.211538,0.923077,-0.039841,-6.143473,0.169193,0.108452
0.211538,0.932692,-0.037956,-7.308968,0.228663,0.090449
0.211538,0.942308,-0.035443,-8.588279,0.300525,0.072104
0.211538,0.951923,-0.032177,-9.944101,0.385842,0.054049
0.211538,0.961538,-0.028023,-11.315301,0.485156,0.037093
0.211538,0.971154,-0.022847,-12.613630,0.598221,0.022195
0.211538,0.980769,-0.016519,-13.724192,0.723714,0.010399
0.211538,0.990385,-0.008929,-14.512136,0.858996,0.002722
0.211538,1.000000,0.000000,-14.837382,1.000000,0.000000
0.221154,0.000000,0.000000,0.259029,0.000000,0.000000
0.221154,0.009615,-0.000012,0.262084,-0.002505,0.000115
0.221154,0.019231,-0.000048,0.264819,-0.005035,0.000447
0.221154,0.028846,-0.000109,0.267206,-0.007584,0.000984
0.221154,0.038462,-0.000194,0.269224,-0.010148,0.001714
0.221154,0.048077,-0.000304,0.270859,-0.012720,0.002629
0.221154,0.057692,-0.000439,0.272105,-0.015295,0.003720
0.221154,0.067308,-0.000598,0.272957,-0.017868,0.004980
0.221154,0.076923,-0.000782,0.273417,-0.020436,0.006403
0.221154,0.086538,-0.000991,0.273485,-0.022992,0.007983
0.221154,0.096154,-0.001224,0.273167,-0.025534,0.009716
0.221154,0.105769,-0.001482,0.272466,-0.028057,0.011597
0.221154,0.115385,-0.001764,0.271387,-0.030558,0.013623
0.221154,0.125000,-0.002070,0.269937,-0.033035,0.015791
0.221154,0.134615,-0.002399,0.268120,-0.035483,0.018097
0.221154,0.144231,-0.002752,0.265940,-0.037900,0.020538
0.221154,0.153846,-0.003128,0.263402,-0.040283,0.023113
0.221154,0.163462,-0.003527,0.260510,-0.042629,0.025818
0.221154,0.173077,-0.003948,0.257265,-0.044937,0.028652
0.221154,0.182692,-0.004391,0.253671,-0.047203,0.031612
0.221154,0.192308,-0.004856,0.249730,-0.049424,0.034696
0.221154,0.201923,-0.005341,0.245442,-0.051599,0.037903
0.221154,0.211538,-0.005848,0.240810,-0.053723,0.041229
0.221154,0.221154,-0.006375,0.235834,-0.055795,0.044673
0.221154,0.230769,-0.006921,0.230516,-0.057812,0.048232
0.221154,0.240385,-0.007486,0.224856,-0.059770,0.051904
0.221154,0.250000,-0.008070,0.218856,-0.061666,0.055686
0.221154,0.259615,-0.008672,0.212518,-0.063497,0.059576
0.221154,0.269231,-0.009291,0.205845,-0.065259,0.063570
0.221154,0.278846,-0.009927,0.198839,-0.066950,0.067665
0.221154,0.288462,-0.010579,0.191505,-0.068564,0.071859
0.221154,0.298077,-0.011246,0.183847,-0.070099,0.076146
0.221154,0.307692,-0.011927,0.175872,-0.071551,0.080524
0.221154,0.317308,-0.012622,0.167588,-0.072916,0.084988
0.221154,0.326923,-0.013329,0.159003,-0.074189,0.089533
0.221154,0.336538,-0.014048,0.150127,-0.075368,0.094154
0.221154,0.346154,-0.014779,0.140974,-0.076448,0.098848
0.221154,0.355769,-0.015519,0.131556,-0.077425,0.103606
0.221154,0.365385,-0.016268,0.121889,-0.078296,0.108425
0.221154,0.375000,-0.017024,0.111990,-0.079058,0.113298
0.221154,0.384615,-0.017788,0.101879,-0.079707,0.118217
0.221154,0.394231,-0.018557,0.091577,-0.080239,0.123176
0.221154,0.403846,-0.019331,0.081105,-0.080653,0.128168
0.221154,0.413462,-0.020108,0.070490,-0.080946,0.133184
0.221154,0.423077,-0.020888,0.059757,-0.081116,0.138218
0.221154,0.432692,-0.021668,0.048934,-0.081161,0.143260
0.221154,0.442308,-0.022448,0.038052,-0.081080,0.148301
0.221154,0.451923,-0.023227,0.027139,-0.080873,0.153333
0.221154,0.461538,-0.024004,0.016229,-0.080540,0.158346
0.221154,0.471154,-0.024776,0.005355,-0.080081,0.163331
0.221154,0.480769,-0.025544,-0.005451,-0.079497,0.168278
0.221154,0.490385,-0.026305,-0.016154,-0.078791,0.173176
0.221154,0.500000,-0.027059,-0.026720,-0.077966,0.178016
0.221154,0.509615,-0.027804,-0.037117,-0.077024,0.182787
0.221154,0.519231,-0.028540,-0.047310,-0.075971,0.187478
0.221154,0.528846,-0.029265,-0.057270,-0.074811,0.192079
0.221154,0.538462,-0.029979,-0.066966,-0.073550,0.196579
0.221154,0.548077,-0.030680,-0.076371,-0.072196,0.200967
0.221154,0.557692,-0.031367,-0.085462,-0.070755,0.205233
0.221154,0.567308,-0.032040,-0.094219,-0.069237,0.209364
0.221154,0.576923,-0.032699,-0.102628,-0.067650,0.213350
0.221154,0.586538,-0.033341,-0.110678,-0.066005,0.217181
0.221154,0.596154,-0.033968,-0.118369,-0.064313,0.220844
0.221154,0.605769,-0.034578,-0.125710,-0.062585,0.224329
0.221154,0.615385,-0.035172,-0.132717,-0.060834,0.227624
0.221154,0.625000,-0.035748,-0.139424,-0.059072,0.230718
